"","Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"12","sp|A6NCS6|CB072_HUMAN","Control-BaP",-0.168430499056376,0.155921976626864,-1.08022295958604,10,0.305406338330245,0.859687819182428,NA,0.229166666666667,0.229166666666667
"13","sp|A6NDB9|PALM3_HUMAN","Control-BaP",-0.0577897449331353,0.189162455395118,-0.305503250168886,8,0.767780978721423,0.957702461257424,NA,0.361111111111111,0.194444444444444
"14","sp|A6NDG6|PGP_HUMAN","Control-BaP",0.0195665647856961,0.143177220002303,0.136659761834889,10,0.894011896455099,0.981978557284693,NA,0.34375,0.34375
"15","sp|A6NED2|RCCD1_HUMAN","Control-BaP",-0.288181288806824,0.261019043482785,-1.10406231270183,6,0.311864929751463,0.860590337821131,NA,0.333333333333333,0
"16","sp|A6NHR9|SMHD1_HUMAN","Control-BaP",-0.0582370319715646,0.0876608621654553,-0.664344731878695,10,0.521493170462738,0.913505565856696,NA,0.40530303030303,0.359848484848485
"17","sp|A6NHX0|CAST2_HUMAN","Control-BaP",0.025605938699305,0.196112636295732,0.130567510502954,8,0.899340994126461,0.981978557284693,NA,0.5,0.333333333333333
"18","sp|A6NIH7|U119B_HUMAN","Control-BaP",0.0725989215468527,0.106955605274304,0.678776220850339,1,0.620358577133831,0.928791922230627,NA,0.75,0
"19","sp|A6NJ78|MET15_HUMAN","Control-BaP",-0.277511759427206,0.106630000430959,-2.60256736664735,9,0.0286174732671292,0.537979736142363,NA,0.5,0.416666666666667
"20","sp|A8MXV4|NUD19_HUMAN","Control-BaP",-0.278494872197859,0.161616207450365,-1.72318653303004,6,0.135625963210235,0.757699622025519,NA,0.333333333333333,0
"21","sp|E9PRG8|CK098_HUMAN","Control-BaP",0.10951691043723,0.150744556333356,0.726506569133047,10,0.484186732376468,0.906919826139038,NA,0.297619047619048,0.297619047619048
"22","sp|O00116|ADAS_HUMAN","Control-BaP",-0.3816676796926,0.220406348513872,-1.73165465634752,10,0.114010257063507,0.727615814206444,NA,0.516666666666667,0.516666666666667
"23","sp|O00139|KIF2A_HUMAN","Control-BaP",0.151680090629574,0.0563210451852994,2.69313344826144,7,0.0309450394096284,0.552555946636039,NA,0.541666666666667,0.291666666666667
"24","sp|O00148|DX39A_HUMAN","Control-BaP",-0.175125180158471,0.144196701276475,-1.21448811663657,10,0.252461311834476,0.843975159437004,NA,0.145833333333333,0.145833333333333
"25","sp|O00151|PDLI1_HUMAN","Control-BaP",0.0232162162519383,0.276692366856422,0.083906240405921,10,0.93478692127736,0.984136975815919,NA,0.246666666666667,0.246666666666667
"26","sp|O00154|BACH_HUMAN","Control-BaP",-0.0573825039764771,0.0749761155735392,-0.765343783650599,10,0.461747830140432,0.891198759020691,NA,0.234848484848485,0.234848484848485
"27","sp|O00159|MYO1C_HUMAN","Control-BaP",-0.246646152672032,0.0957420348457708,-2.57615323373219,10,0.0275978258312193,0.537726387680163,NA,0.320833333333333,0.320833333333333
"28","sp|O00161|SNP23_HUMAN","Control-BaP",0.0219758460682194,0.140131168975432,0.156823397884251,9,0.878845673417867,0.980991366269433,NA,0.0833333333333334,0
"29","sp|O00165|HAX1_HUMAN","Control-BaP",0.276061594008119,0.213393065158971,1.29367650163543,3,0.286376159043358,0.848913446702956,NA,0.583333333333333,0
"30","sp|O00170|AIP_HUMAN","Control-BaP",-0.0706054891367197,0.078629100302554,-0.897956212967457,10,0.390316554299176,0.874082388150121,NA,0.294444444444444,0.294444444444444
"31","sp|O00178|GTPB1_HUMAN","Control-BaP",-0.0305809749988719,0.271137330765367,-0.112787770361786,10,0.912430864057574,0.982714928269044,NA,0.270833333333333,0.270833333333333
"32","sp|O00186|STXB3_HUMAN","Control-BaP",-0.167782831434033,0.125701363752111,-1.33477335826609,10,0.211542899199399,0.826940424143104,NA,0.333333333333333,0.333333333333333
"33","sp|O00193|SMAP_HUMAN","Control-BaP",-0.030220618374026,0.097389850893349,-0.310305623191891,10,0.762699229341017,0.957702461257424,NA,0.197916666666667,0.197916666666667
"34","sp|O00203|AP3B1_HUMAN","Control-BaP",-0.059939240879409,0.0719283418763196,-0.833318818644175,10,0.424121470113162,0.878469894525838,NA,0.291666666666667,0.291666666666667
"35","sp|O00217|NDUS8_HUMAN","Control-BaP",0.00977782928569947,0.128090257557747,0.076335464321253,10,0.940657852709649,0.985876713816023,NA,0.0833333333333334,0.0833333333333333
"36","sp|O00221|IKBE_HUMAN","Control-BaP",-0.751395219604838,0.514926541464649,-1.45922798515606,4,0.218268639099212,0.834694332327027,NA,0.708333333333333,0.208333333333333
"37","sp|O00231|PSD11_HUMAN","Control-BaP",-0.139102175277493,0.0894772386831732,-1.55460961161347,10,0.151091182419919,0.772175018350978,NA,0.123737373737374,0.123737373737374
"38","sp|O00232|PSD12_HUMAN","Control-BaP",-0.145717592347201,0.0682804259851404,-2.13410490993294,10,0.0586144753812219,0.630097670718835,NA,0.127604166666667,0.127604166666667
"39","sp|O00233|PSMD9_HUMAN","Control-BaP",0.166011899528977,0.101077361365354,1.64242415202065,8,0.139127576345104,0.757699622025519,NA,0.166666666666667,0
"40","sp|O00255|MEN1_HUMAN","Control-BaP",-0.0992688885801181,0.165686798198054,-0.59913577701862,4,0.581363854634978,0.924694804502318,NA,0.5,0
"41","sp|O00264|PGRC1_HUMAN","Control-BaP",-0.469675676525693,0.302033321258678,-1.55504589549388,10,0.1509879814264,0.772175018350978,NA,0.222222222222222,0.222222222222222
"42","sp|O00267|SPT5H_HUMAN","Control-BaP",-0.0258838101304728,0.0374283610730346,-0.69155606573222,10,0.504954232077174,0.907098479843211,NA,0.186274509803922,0.186274509803922
"43","sp|O00268|TAF4_HUMAN","Control-BaP",-0.0947718379309901,0.209790454638226,-0.451745233568514,10,0.661092259404861,0.938575386122803,NA,0.233333333333333,0.233333333333333
"44","sp|O00273|DFFA_HUMAN","Control-BaP",-0.133482085779518,0.0632566293202166,-2.11016753839045,10,0.0610249726918615,0.639408939615968,NA,0.24537037037037,0.24537037037037
"45","sp|O00299|CLIC1_HUMAN","Control-BaP",-0.0711964780705956,0.0821317589650489,-0.866856852547053,10,0.406339739390215,0.874082388150121,NA,0.00396825396825395,0.00396825396825397
"46","sp|O00303|EIF3F_HUMAN","Control-BaP",0.0218621711140461,0.088460847329748,0.247139517356785,10,0.809800128170474,0.968498171191094,NA,0.216666666666667,0.216666666666667
"47","sp|O00308|WWP2_HUMAN","Control-BaP",0.45105333156507,0.54506326189963,0.827524735373063,5,0.445624810498008,0.885905892064652,NA,0.416666666666667,0
"48","sp|O00330|ODPX_HUMAN","Control-BaP",-0.0731157621623953,0.14130795811299,-0.51742140456047,10,0.616113428624071,0.926767079648365,NA,0.267543859649123,0.267543859649123
"49","sp|O00338|ST1C2_HUMAN","Control-BaP",0.0408992547627262,0.113390730730762,0.360693105151942,10,0.725831666639408,0.95174772691834,NA,0.25,0.25
"50","sp|O00401|WASL_HUMAN","Control-BaP",-0.0443994113632019,0.292560333309396,-0.151761555850593,10,0.882393068184886,0.980991366269433,NA,0.166666666666667,0.166666666666667
"51","sp|O00410|IPO5_HUMAN","Control-BaP",-0.103092777864127,0.0873971217011462,-1.17959008097146,10,0.265464628453265,0.843975159437004,NA,0.16025641025641,0.16025641025641
"52","sp|O00411|RPOM_HUMAN","Control-BaP",0.0847197395952072,0.193736482303611,0.437293681540269,9,0.672203548758665,0.939473041023446,NA,0.25,0.166666666666667
"53","sp|O00418|EF2K_HUMAN","Control-BaP",-0.215130588000164,0.11095026397107,-1.93898220968865,10,0.0812177453777401,0.676693954249723,NA,0.458333333333333,0.458333333333333
"54","sp|O00422|SAP18_HUMAN","Control-BaP",-0.103505551020467,0.119328234158718,-0.867402017219113,10,0.406054994061491,0.874082388150121,NA,0.287037037037037,0.287037037037037
"55","sp|O00425|IF2B3_HUMAN","Control-BaP",-0.0528009245392002,0.0577292749936688,-0.914629961055131,10,0.381910696804123,0.874082388150121,NA,0.166666666666667,0.166666666666667
"56","sp|O00429|DNM1L_HUMAN","Control-BaP",-0.0216805537424638,0.160492119666954,-0.135087964365194,10,0.895222749358919,0.981978557284693,NA,0.263440860215054,0.263440860215054
"57","sp|O00442|RTCA_HUMAN","Control-BaP",0.047259540315158,0.150547477444983,0.313917849154456,10,0.760034092975969,0.957702461257424,NA,0.490740740740741,0.490740740740741
"58","sp|O00443|P3C2A_HUMAN","Control-BaP",0.0870431278855532,0.140048571851106,0.621520996144781,10,0.548162844189827,0.914442531993262,NA,0.25,0.25
"59","sp|O00461|GOLI4_HUMAN","Control-BaP",-0.0231873543125507,0.195920090060249,-0.118351080307386,8,0.908707206186922,0.982150308077625,NA,0.541666666666667,0.375
"60","sp|O00462|MANBA_HUMAN","Control-BaP",-0.0462736671771621,0.0841366702930745,-0.549982154225695,10,0.594401623168813,0.926307831129058,NA,0,0
"61","sp|O00468|AGRIN_HUMAN","Control-BaP",0.177930163864804,0.043658638442506,4.0754858651655,10,0.00223045492108032,0.223325554998584,NA,0.229166666666667,0.229166666666667
"62","sp|O00469|PLOD2_HUMAN","Control-BaP",0.0537066805242411,0.0844933881272318,0.635631754325777,10,0.539289457391928,0.913505565856696,NA,0.25297619047619,0.25297619047619
"63","sp|O00471|EXOC5_HUMAN","Control-BaP",0.0167505661351881,0.152666537067917,0.109719958655617,9,0.915039025251611,0.983326231024481,NA,0.277777777777778,0.194444444444444
"64","sp|O00483|NDUA4_HUMAN","Control-BaP",-0.138593831431787,0.239586252690945,-0.578471551999132,10,0.575741366076202,0.923035893180433,NA,0.111111111111111,0.111111111111111
"65","sp|O00487|PSDE_HUMAN","Control-BaP",-0.119683159637744,0.113180525044506,-1.05745365283189,10,0.315180220332643,0.860590337821131,NA,0.198717948717949,0.198717948717949
"66","sp|O00505|IMA4_HUMAN","Control-BaP",0.109770051875819,0.0940142532810968,1.16758946696745,10,0.27005752985463,0.843975159437004,NA,0.208333333333333,0.208333333333333
"67","sp|O00515|LAD1_HUMAN","Control-BaP",-0.0801006282494007,0.199002721769527,-0.402510214619921,10,0.695778207030803,0.945901994004266,NA,0.277777777777778,0.277777777777778
"68","sp|O00541|PESC_HUMAN","Control-BaP",0.20619933447868,0.106706063296613,1.93240503967899,10,0.0821069737000499,0.678588263964497,NA,0.28030303030303,0.28030303030303
"69","sp|O00560|SDCB1_HUMAN","Control-BaP",-0.255722521531853,0.165958425640391,-1.54088302865664,10,0.154369958271022,0.7758060737107,NA,0.133333333333333,0.133333333333333
"70","sp|O00566|MPP10_HUMAN","Control-BaP",-0.0437189215835319,0.0558739515235332,-0.782456232133828,10,0.452076813623171,0.889292447114915,NA,0.196078431372549,0.196078431372549
"71","sp|O00567|NOP56_HUMAN","Control-BaP",0.146042553960621,0.127780512490523,1.14291726581901,10,0.279697548716781,0.846902095982292,NA,0.160493827160494,0.160493827160494
"72","sp|O00571|DDX3X_HUMAN","Control-BaP",-0.168214036705612,0.185732857917107,-0.905677318445648,10,0.386408005692311,0.874082388150121,NA,0.275641025641026,0.275641025641026
"73","sp|O00584|RNT2_HUMAN","Control-BaP",0.210266318125758,0.200642173685015,1.04796670741741,10,0.319322004289778,0.863049124248414,NA,0.238095238095238,0.238095238095238
"74","sp|O00625|PIR_HUMAN","Control-BaP",-0.297549386249745,0.342002901392775,-0.870020064268469,10,0.404689478975047,0.874082388150121,NA,0.3125,0.3125
"75","sp|O00629|IMA3_HUMAN","Control-BaP",-0.128635051739358,0.241337027771843,-0.533010010635287,10,0.605668468512274,0.926307831129058,NA,0.385416666666667,0.385416666666667
"76","sp|O00743|PPP6_HUMAN","Control-BaP",-0.084893603354116,0.134557549235785,-0.630909256569152,10,0.542249867373441,0.914176094566941,NA,0.15625,0.15625
"77","sp|O00748|EST2_HUMAN","Control-BaP",-0.160204732738601,0.166372200486502,-0.962929697810896,10,0.35828951468178,0.872980654677157,NA,0.242424242424242,0.242424242424242
"78","sp|O00754|MA2B1_HUMAN","Control-BaP",-0.253682800054707,0.158572442377988,-1.59979121372177,10,0.140728147115066,0.757846305079319,NA,0.3,0.3
"79","sp|O00764|PDXK_HUMAN","Control-BaP",-0.071921700823889,0.191400185724131,-0.375766097361845,10,0.7149392067905,0.948032672269548,NA,0.128205128205128,0.128205128205128
"80","sp|O14497|ARI1A_HUMAN","Control-BaP",-0.0533122199110153,0.0969681677682796,-0.54979093797475,10,0.594527942520148,0.926307831129058,NA,0.491666666666667,0.491666666666667
"81","sp|O14529|CUX2_HUMAN","Control-BaP",0.340405128980174,0.128958367242369,2.63965135616524,8,0.029729415010507,0.53989194929275,NA,0.458333333333333,0.291666666666667
"82","sp|O14530|TXND9_HUMAN","Control-BaP",0.0445023478067681,0.109209002525485,0.407497063224096,10,0.692229548552588,0.943742981463276,NA,0.238095238095238,0.238095238095238
"83","sp|O14548|COX7R_HUMAN","Control-BaP",-0.157440406423921,0.145099496643962,-1.08505136175793,10,0.303363838617566,0.859687819182428,NA,0.138888888888889,0.138888888888889
"84","sp|O14561|ACPM_HUMAN","Control-BaP",0.00439084014205094,0.0956624794994668,0.0458992926487487,10,0.964294191375331,0.992541135130736,NA,0.0694444444444444,0.0694444444444444
"85","sp|O14562|UBFD1_HUMAN","Control-BaP",-0.00610459358525982,0.138892107744754,-0.04395205519149,10,0.965807882880434,0.992541135130736,NA,0.075,0.075
"86","sp|O14579|COPE_HUMAN","Control-BaP",0.0541077096301372,0.0830510369986889,0.651499506634593,10,0.529411287626982,0.913505565856696,NA,0.155797101449275,0.155797101449275
"87","sp|O14617|AP3D1_HUMAN","Control-BaP",-0.104532262333621,0.0692437515457512,-1.50962736709252,10,0.162069274082576,0.779135830828207,NA,0.303030303030303,0.303030303030303
"88","sp|O14618|CCS_HUMAN","Control-BaP",0.204120314108867,0.331196865653077,0.616311128749267,10,0.551459989986747,0.914994371714937,NA,0.416666666666667,0.416666666666667
"89","sp|O14639|ABLM1_HUMAN","Control-BaP",-0.00984222190120967,0.282894739199757,-0.0347911096864191,4,0.973913245629648,0.994547608345212,NA,0.625,0.125
"90","sp|O14647|CHD2_HUMAN","Control-BaP",0.507348171480401,0.146408444724049,3.4652930876812,3,0.0404843113192297,0.594020760468497,NA,0.583333333333333,0
"91","sp|O14653|GOSR2_HUMAN","Control-BaP",-0.254610637776405,0.412904307451007,-0.616633523026679,10,0.551255631024282,0.914994371714937,NA,0.333333333333333,0.333333333333333
"92","sp|O14732|IMPA2_HUMAN","Control-BaP",-0.0654302805846421,0.215036997212049,-0.304274526862561,9,0.767836612526405,0.957702461257424,NA,0.305555555555556,0.222222222222222
"93","sp|O14734|ACOT8_HUMAN","Control-BaP",0.167509824734939,0.134374847846622,1.24658615372824,10,0.240958567199676,0.837211359079627,NA,0.416666666666667,0.416666666666667
"94","sp|O14737|PDCD5_HUMAN","Control-BaP",0.0281699355402377,0.158391581686047,0.177849954147654,10,0.862391868508165,0.977216295944096,NA,0.25,0.25
"95","sp|O14744|ANM5_HUMAN","Control-BaP",-0.0888620288581289,0.0884475389779118,-1.00468627940367,10,0.338739108585405,0.870713486541581,NA,0.25,0.25
"96","sp|O14745|NHRF1_HUMAN","Control-BaP",0.0652241035089653,0.190560263755836,0.342275468260984,10,0.739228445161771,0.956055120340432,NA,0.253787878787879,0.253787878787879
"97","sp|O14773|TPP1_HUMAN","Control-BaP",-0.00539969629729648,0.208676669184112,-0.0258758984337267,10,0.979865413516265,0.994979113510632,NA,0.173076923076923,0.173076923076923
"98","sp|O14776|TCRG1_HUMAN","Control-BaP",-0.0174421477081099,0.0603810098621928,-0.288868101873718,10,0.778581930448617,0.95817549332997,NA,0.348484848484849,0.348484848484849
"99","sp|O14787|TNPO2_HUMAN","Control-BaP",-0.0531886975956976,0.151299020804846,-0.351546872628498,10,0.732472752666397,0.954429896168802,NA,0.520833333333333,0.520833333333333
"100","sp|O14791|APOL1_HUMAN","Control-BaP",-0.10174413620308,0.263512405732088,-0.386107575923855,4,0.719074712156168,0.948247772906594,NA,0.666666666666667,0.166666666666667
"101","sp|O14802|RPC1_HUMAN","Control-BaP",-0.0634955813637462,0.264555568571168,-0.240008485577068,10,0.815171962698543,0.969993742388489,NA,0.444444444444444,0.444444444444444
"102","sp|O14818|PSA7_HUMAN","Control-BaP",-0.0650035884005789,0.0682014046673871,-0.953112164149644,10,0.363003182889738,0.872980654677157,NA,0.159722222222222,0.159722222222222
"103","sp|O14828|SCAM3_HUMAN","Control-BaP",-0.194656966447779,0.0774682901375602,-2.51273090063209,10,0.0307682745721705,0.552555946636039,NA,0.166666666666667,0.166666666666667
"104","sp|O14832|PAHX_HUMAN","Control-BaP",-0.0977248682504606,0.209072249924855,-0.467421517133838,4,0.664526123008211,0.939473041023446,NA,0.666666666666667,0.166666666666667
"105","sp|O14841|OPLA_HUMAN","Control-BaP",-0.0597889786024746,0.041500606144,-1.44067723721955,10,0.180243184729958,0.804827611860973,NA,0.254385964912281,0.254385964912281
"106","sp|O14874|BCKD_HUMAN","Control-BaP",0.00127303869270144,0.413039056375964,0.00308212667313155,8,0.997616293511797,0.999765037902235,NA,0.5,0.333333333333333
"107","sp|O14880|MGST3_HUMAN","Control-BaP",0.137452040536594,0.286453656163982,0.47984041250257,9,0.642787206542954,0.933126480278304,NA,0.25,0.166666666666667
"108","sp|O14893|GEMI2_HUMAN","Control-BaP",0.00325260047794156,0.113534648086713,0.0286485274121548,9,0.977770121198398,0.99478869279391,NA,0.291666666666667,0.208333333333333
"109","sp|O14908|GIPC1_HUMAN","Control-BaP",0.0800161053581042,0.167470664173646,0.477791771788388,9,0.64418919209288,0.933667013948805,NA,0.458333333333333,0.375
"110","sp|O14929|HAT1_HUMAN","Control-BaP",0.120278722715476,0.0635623625229739,1.89229471563462,10,0.0877296926491515,0.693580059480036,NA,0.201388888888889,0.201388888888889
"111","sp|O14936|CSKP_HUMAN","Control-BaP",-0.00739561558603252,0.207746847071515,-0.0355991712523398,10,0.972302563093142,0.994547608345212,NA,0.4,0.4
"112","sp|O14964|HGS_HUMAN","Control-BaP",-0.0505254063938518,0.0955661512866148,-0.528695628249377,10,0.608550094127524,0.926307831129058,NA,0.234375,0.234375
"113","sp|O14974|MYPT1_HUMAN","Control-BaP",-0.0508623966705011,0.0606235575479799,-0.838987329805688,10,0.421079548333553,0.878469894525838,NA,0.295454545454545,0.295454545454545
"114","sp|O14976|GAK_HUMAN","Control-BaP",-0.108610131874633,0.12595909677586,-0.862265089657645,10,0.408743529997361,0.876280541959959,NA,0.342592592592593,0.342592592592593
"115","sp|O14979|HNRDL_HUMAN","Control-BaP",-0.046598412281384,0.169219124710396,-0.275373202415112,10,0.788635742289197,0.962259071071065,NA,0.0833333333333334,0.0833333333333333
"116","sp|O14980|XPO1_HUMAN","Control-BaP",-0.0670898049960347,0.145701684090123,-0.460460051748863,10,0.655036379449567,0.937994054119686,NA,0.271428571428571,0.271428571428571
"117","sp|O14981|BTAF1_HUMAN","Control-BaP",0.197368644274763,0.520048721658599,0.379519525873062,5,0.719886634648698,0.948607220930179,NA,0.625,0.208333333333333
"118","sp|O15027|SC16A_HUMAN","Control-BaP",-0.0889183898373029,0.0948349848680317,-0.937611683716067,10,0.370536378835999,0.872980654677157,NA,0.303921568627451,0.303921568627451
"119","sp|O15031|PLXB2_HUMAN","Control-BaP",-0.574080301694406,0.20478954150211,-2.80326962736275,10,0.01868942436752,0.499408118277801,NA,0.475,0.475
"120","sp|O15037|KHNYN_HUMAN","Control-BaP",-0.266696163109043,0.102217948880857,-2.60909327597541,10,0.026081342549984,0.531660291665495,NA,0,0
"121","sp|O15042|SR140_HUMAN","Control-BaP",-0.114397173873213,0.0644741750022764,-1.77431000659061,10,0.106405649957241,0.716553812730896,NA,0.254385964912281,0.254385964912281
"122","sp|O15047|SET1A_HUMAN","Control-BaP",-0.0514771271950068,0.182184270740328,-0.282555277608891,9,0.783908397057416,0.960808215238636,NA,0.583333333333333,0.5
"123","sp|O15067|PUR4_HUMAN","Control-BaP",-0.0291818639313263,0.192616471501224,-0.151502432288823,10,0.882592191362737,0.980991366269433,NA,0.372685185185185,0.372685185185185
"124","sp|O15084|ANR28_HUMAN","Control-BaP",-0.0681650055878567,0.169074845864807,-0.403164676798593,5,0.703488706899819,0.945901994004266,NA,0.777777777777778,0.166666666666667
"125","sp|O15085|ARHGB_HUMAN","Control-BaP",0.29425649997076,0.354021497105737,0.831182576132865,4,0.452606879295575,0.889292447114915,NA,0.5,0
"126","sp|O15091|MRPP3_HUMAN","Control-BaP",-0.106948105580015,0.137233891592258,-0.779312634358386,8,0.458226931572242,0.891198759020691,NA,0.416666666666667,0.25
"127","sp|O15116|LSM1_HUMAN","Control-BaP",0.0310391723192742,0.138925385833132,0.223423329963297,10,0.827704076654614,0.970604692172936,NA,0.416666666666667,0.416666666666667
"128","sp|O15127|SCAM2_HUMAN","Control-BaP",0.0246977576311595,0.136044992003468,0.181541100980254,9,0.859965665759867,0.976887382145807,NA,0.333333333333333,0.25
"129","sp|O15143|ARC1B_HUMAN","Control-BaP",-0.139491871844467,0.0910634572001289,-1.53180953297114,10,0.156571394186468,0.7758060737107,NA,0.30952380952381,0.30952380952381
"130","sp|O15144|ARPC2_HUMAN","Control-BaP",-0.0399082599880803,0.0765702515589717,-0.521197974089773,10,0.613574594770822,0.926307831129058,NA,0.161764705882353,0.161764705882353
"131","sp|O15145|ARPC3_HUMAN","Control-BaP",0.0161837798739687,0.0734239857285402,0.220415436636778,10,0.829982467324572,0.970604692172936,NA,0.0757575757575758,0.0757575757575758
"132","sp|O15160|RPAC1_HUMAN","Control-BaP",-0.0781672278499436,0.105253482510673,-0.742656926738905,10,0.474773342919365,0.901482056766565,NA,0.291666666666667,0.291666666666667
"133","sp|O15164|TIF1A_HUMAN","Control-BaP",0.175207787113874,0.139384800077706,1.25700784458705,10,0.237316675475303,0.837211359079627,NA,0.388888888888889,0.388888888888889
"134","sp|O15173|PGRC2_HUMAN","Control-BaP",-0.183452986128863,0.196702740324955,-0.932640723895337,10,0.372975864573969,0.872980654677157,NA,0.222222222222222,0.222222222222222
"135","sp|O15205|UBD_HUMAN","Control-BaP",-0.0296201664567487,0.176974763942611,-0.167369436166355,10,0.870415576919852,0.979163015806881,NA,0.283333333333333,0.283333333333333
"136","sp|O15212|PFD6_HUMAN","Control-BaP",0.10653253278195,0.187676272175149,0.567639859569079,3,0.609982628264825,0.926307831129058,NA,0.583333333333333,0
"137","sp|O15213|WDR46_HUMAN","Control-BaP",0.221036856850462,0.0957890174654405,2.30753861662909,7,0.0543836480791136,0.619816449356764,NA,0.5,0.25
"138","sp|O15226|NKRF_HUMAN","Control-BaP",-0.292101958415534,0.484038074167275,-0.603468970737598,4,0.578746193507574,0.923035893180433,NA,0.5,0
"139","sp|O15230|LAMA5_HUMAN","Control-BaP",0.0429883521678995,0.0884558353032188,0.48598661716934,10,0.637449725723219,0.932237170465489,NA,0.345238095238095,0.345238095238095
"140","sp|O15234|CASC3_HUMAN","Control-BaP",-0.185662215940168,0.202356570644784,-0.917500308235992,7,0.389397740210802,0.874082388150121,NA,0.5,0.25
"141","sp|O15254|ACOX3_HUMAN","Control-BaP",-0.494903945268504,0.293684007894373,-1.68515796558627,9,0.126240384278153,0.747142131043534,NA,0.583333333333333,0.5
"142","sp|O15258|RER1_HUMAN","Control-BaP",-0.137299810137669,0.144145152270144,-0.952510771089642,10,0.363293380412016,0.872980654677157,NA,0.166666666666667,0.166666666666667
"143","sp|O15260|SURF4_HUMAN","Control-BaP",0.010495322913117,0.341775506810323,0.0307082359735673,10,0.976106466581413,0.994547608345212,NA,0.166666666666667,0.166666666666667
"144","sp|O15264|MK13_HUMAN","Control-BaP",0.209760373411272,0.258547611996532,0.811302691181251,6,0.448171260776406,0.886156811080622,NA,0.611111111111111,0.277777777777778
"145","sp|O15269|SPTC1_HUMAN","Control-BaP",-0.197655933254097,0.186331246535526,-1.06077717467753,10,0.31373892743411,0.860590337821131,NA,0.433333333333333,0.433333333333333
"146","sp|O15294|OGT1_HUMAN","Control-BaP",-0.314930422086984,0.173442482757749,-1.81576288046369,10,0.0994626235904676,0.712445791409617,NA,0.462962962962963,0.462962962962963
"147","sp|O15305|PMM2_HUMAN","Control-BaP",-0.0218138836075494,0.0565604850903352,-0.385673559424208,10,0.707815804168492,0.946568812189591,NA,0.147435897435897,0.147435897435897
"148","sp|O15321|TM9S1_HUMAN","Control-BaP",0.0157894650027675,0.111938418760765,0.141054922675947,9,0.890933273195653,0.981978557284693,NA,0.483333333333333,0.4
"149","sp|O15347|HMGB3_HUMAN","Control-BaP",0.0183626419766762,0.122105015211058,0.150384011213106,10,0.883451738891576,0.980991366269433,NA,0.130952380952381,0.130952380952381
"150","sp|O15355|PPM1G_HUMAN","Control-BaP",-0.0782845594860824,0.0393063806755256,-1.99165016317127,10,0.0744158735733862,0.672983778011645,NA,0.186781609195402,0.186781609195402
"151","sp|O15357|SHIP2_HUMAN","Control-BaP",0.657999165234315,0.957630522788231,0.687111730021396,3,0.54136376356704,0.913505565856696,NA,0.75,0.166666666666667
"152","sp|O15371|EIF3D_HUMAN","Control-BaP",-0.0774237232058306,0.1204102614365,-0.642999377977941,10,0.534689633458758,0.913505565856696,NA,0.0729166666666666,0.0729166666666667
"153","sp|O15372|EIF3H_HUMAN","Control-BaP",-0.12909867784977,0.119126190531405,-1.08371364243144,10,0.303928664938016,0.859687819182428,NA,0.345238095238095,0.345238095238095
"154","sp|O15400|STX7_HUMAN","Control-BaP",-0.179335294023236,0.117542240122588,-1.5257093436045,10,0.15806684372286,0.777040817828145,NA,0.154761904761905,0.154761904761905
