"Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"sp|O00159|MYO1C_HUMAN","4vs1",-0.446277326822132,0.151166500133165,-2.95222371642526,15,0.00988863130479878,0.0272006784837268,NA,0.375,0.375
"sp|O00159|MYO1C_HUMAN","10vs1",-0.602018327046399,0.151166500133165,-3.98248505135775,15,0.00120137290998734,0.00197134009147157,NA,0.375,0.375
"sp|O00178|GTPB1_HUMAN","4vs1",-0.277659125367414,0.188896737250627,-1.46989900095001,14,0.16370247725553,0.259022907049889,NA,0.416666666666667,0.333333333333333
"sp|O00178|GTPB1_HUMAN","10vs1",-0.398111804744356,0.180105972199027,-2.21043089178864,14,0.0442265161903053,0.0572712457290862,NA,0.361111111111111,0.361111111111111
"sp|O00193|SMAP_HUMAN","4vs1",0.44562295081515,0.326764983600707,1.36374144470658,15,0.192765739345999,0.293850212417682,NA,0.354166666666667,0.354166666666667
"sp|O00193|SMAP_HUMAN","10vs1",0.318103649236461,0.326764983600707,0.973493688739828,15,0.345746359119231,0.386551648892722,NA,0.322916666666667,0.322916666666667
"sp|O00203|AP3B1_HUMAN","4vs1",0.0310015460387705,0.0398977369438491,0.777025175197308,15,0.44922506852151,0.566345270450718,NA,0.0208333333333334,0.0208333333333333
"sp|O00203|AP3B1_HUMAN","10vs1",-0.429693014088039,0.0398977369438492,-10.7698593204115,15,1.86733202234279e-08,8.71067949058769e-08,NA,0.145833333333333,0.145833333333333
"sp|O00232|PSD12_HUMAN","4vs1",-0.472759661066504,0.561168028466652,-0.842456514064571,9,0.421355297002082,0.537168915096993,NA,0.555555555555556,0.388888888888889
"sp|O00232|PSD12_HUMAN","10vs1",-1.07844395947977,0.709827648008331,-1.5193039641464,9,0.16300440484059,0.19283374117309,NA,0.638888888888889,0.305555555555556
"sp|O00257|CBX4_HUMAN","4vs1",-0.1473855690045,0.0551730634476012,-2.67133198330513,15,0.0174316672723118,0.0430797765975865,NA,0,0
"sp|O00257|CBX4_HUMAN","10vs1",-0.847335257494892,0.0551730634476012,-15.3577707045327,15,1.39114497699211e-10,1.39852656258431e-09,NA,0.125,0.125
"sp|O00264|PGRC1_HUMAN","4vs1",0.0960853922561225,0.106482503604378,0.902358500257612,15,0.38112832144791,0.499187897965615,NA,0.15,0.15
"sp|O00264|PGRC1_HUMAN","10vs1",-0.121485251328335,0.106482503604378,-1.14089401747819,15,0.271802494078378,0.309357459757415,NA,0.0666666666666667,0.0666666666666667
"sp|O00267|SPT5H_HUMAN","4vs1",-0.405486920793713,0.235930793590081,-1.71866891397919,15,0.106238366346257,0.184569781699543,NA,0.472222222222222,0.472222222222222
"sp|O00267|SPT5H_HUMAN","10vs1",-0.643001858112197,0.235930793590081,-2.72538335639808,15,0.0156413461669975,0.0216673991053515,NA,0.416666666666667,0.416666666666667
"sp|O00273|DFFA_HUMAN","4vs1",-0.223911961315962,0.0597675281659599,-3.74638149153857,15,0.00194530470560483,0.00701769374316318,NA,0,0
"sp|O00273|DFFA_HUMAN","10vs1",-0.445780476197967,0.0597675281659599,-7.45857307265817,15,2.0187799161242e-06,5.61202588421435e-06,NA,0,0
"sp|O00299|CLIC1_HUMAN","4vs1",0.123785243247847,0.141032943055106,0.877704460861175,15,0.393945511317946,0.510292113106147,NA,0.35,0.35
"sp|O00299|CLIC1_HUMAN","10vs1",-0.349737260824174,0.141032943055106,-2.47982672167254,15,0.0255003033631453,0.0342460453562852,NA,0.4,0.4
"sp|O00401|WASL_HUMAN","4vs1",0.503058208771389,0.170624004943046,2.94834369254965,15,0.00996691549320072,0.0273816359703317,NA,0.291666666666667,0.291666666666667
"sp|O00401|WASL_HUMAN","10vs1",1.28887632826964,0.170624004943046,7.55389799166808,15,1.73282857129919e-06,4.89793539402588e-06,NA,0.25,0.25
"sp|O00410|IPO5_HUMAN","4vs1",-0.209718149555136,0.284724464324677,-0.736565261620759,15,0.472750188648971,0.589464075622158,NA,0.383333333333333,0.383333333333333
"sp|O00410|IPO5_HUMAN","10vs1",-1.07143300982237,0.284724464324677,-3.7630521576839,15,0.00188006401621443,0.00298941102126285,NA,0.5,0.5
"sp|O00418|EF2K_HUMAN","4vs1",0.181385688920921,0.369632893792612,0.490718472211216,15,0.630726715469416,0.72347058661938,NA,0.25,0.25
"sp|O00418|EF2K_HUMAN","10vs1",-0.723139529227247,0.369632893792612,-1.95637223139826,15,0.0693048956596676,0.0874477243902465,NA,0.333333333333333,0.333333333333333
"sp|O00429|DNM1L_HUMAN","4vs1",-0.421156884281018,0.0970953705522718,-4.33755885461384,15,0.00058586449450182,0.00264857366411311,NA,0.263888888888889,0.263888888888889
"sp|O00429|DNM1L_HUMAN","10vs1",-0.742033516375559,0.0970953705522718,-7.64231612851286,15,1.50551542432709e-06,4.31674562295415e-06,NA,0.305555555555556,0.305555555555556
"sp|O00443|P3C2A_HUMAN","4vs1",-0.132689113931578,0.0931741326623503,-1.42409819270789,15,0.17488834391326,0.272801146970186,NA,0.388888888888889,0.388888888888889
"sp|O00443|P3C2A_HUMAN","10vs1",-0.45176463473439,0.0931741326623504,-4.84860574309309,15,0.000212650683745874,0.000396486475447455,NA,0.222222222222222,0.222222222222222
"sp|O00472|ELL2_HUMAN","4vs1",-0.225413988028646,0.0746557991167441,-3.0193768025462,15,0.00862549176574268,0.0243657959484256,NA,0,0
"sp|O00472|ELL2_HUMAN","10vs1",-0.623555900513312,0.0746557991167441,-8.35241076903104,15,5.04370987197689e-07,1.58250412925848e-06,NA,0.0833333333333334,0.0833333333333333
"sp|O00499|BIN1_HUMAN","4vs1",-0.01933499095493,0.054851717673796,-0.35249563322548,15,0.729370505242274,0.80132261023877,NA,0.239583333333333,0.239583333333333
"sp|O00499|BIN1_HUMAN","10vs1",-0.417345253305232,0.0548517176737961,-7.60860864535164,15,1.58823706009059e-06,4.52234436878974e-06,NA,0.302083333333333,0.302083333333333
"sp|O00505|IMA4_HUMAN","4vs1",1.1188887853721,0.301657999264843,3.70913016760336,15,0.00209946193372934,0.0075088051993181,NA,0.273809523809524,0.273809523809524
"sp|O00505|IMA4_HUMAN","10vs1",0.993242596646306,0.301657999264843,3.29261149734763,15,0.00493307396087661,0.0073726706102179,NA,0.345238095238095,0.345238095238095
"sp|O00512|BCL9_HUMAN","4vs1",-0.214183367448258,0.158536730585328,-1.35100154177192,15,0.196722706037655,0.297884170256897,NA,0.125,0.125
"sp|O00512|BCL9_HUMAN","10vs1",-0.940707461541811,0.158536730585328,-5.93368778369943,15,2.74303801091058e-05,6.08657893772321e-05,NA,0.208333333333333,0.208333333333333
"sp|O00566|MPP10_HUMAN","4vs1",1.31555230929865,0.263919509208592,4.98467246034052,13,0.000249627214676362,0.00128939677002253,NA,0.416666666666667,0.25
"sp|O00566|MPP10_HUMAN","10vs1",0.892984634078155,0.263919509208592,3.38354916146943,13,0.00489463314965866,0.00732679079581199,NA,0.489583333333333,0.322916666666667
"sp|O00567|NOP56_HUMAN","4vs1",1.41054316353122,0.456316960604198,3.09114778829074,15,0.00745072871087649,0.0216339393463313,NA,0.347222222222222,0.347222222222222
"sp|O00567|NOP56_HUMAN","10vs1",0.982667001128153,0.456316960604198,2.15347463707469,15,0.0479578999226011,0.0618754884805482,NA,0.409722222222222,0.409722222222222
"sp|O00571|DDX3X_HUMAN","4vs1",-0.483391797978763,0.192006795729732,-2.51757650629816,15,0.0236695709986057,0.0552510994365212,NA,0.270833333333333,0.270833333333333
"sp|O00571|DDX3X_HUMAN","10vs1",-1.56093616201162,0.192006795729732,-8.12958810170857,15,7.06092201152586e-07,2.15769862461392e-06,NA,0.333333333333333,0.333333333333333
"sp|O00592|PODXL_HUMAN","4vs1",-2.05760066272821,0.689089532699164,-2.98596998661202,15,0.00923269978217811,0.0257035071886918,NA,0.569444444444444,0.569444444444444
"sp|O00592|PODXL_HUMAN","10vs1",-2.91046257574302,0.689089532699165,-4.22363486547639,15,0.000736889692761533,0.00124997197883723,NA,0.569444444444444,0.569444444444444
"sp|O00712|NFIB_HUMAN","4vs1",-0.0143309839798108,0.293815823745418,-0.0487753988097937,11,0.96197263661608,0.978012033973242,NA,0.416666666666667,0.416666666666667
"sp|O00712|NFIB_HUMAN","10vs1",-0.0723371685542771,0.415518322780593,-0.174088998218433,11,0.864958070117725,0.885449595469642,NA,0.583333333333333,0.25
"sp|O13563|RPN13_YEAST","4vs1",2.81729224444626,0.185772120835145,15.1653123826171,14,4.40203429263875e-10,9.09511217487344e-09,NA,0.578947368421053,0.495614035087719
"sp|O13563|RPN13_YEAST","10vs1",4.02730448268121,0.185772120835145,21.6787344870496,14,3.59645646597073e-12,6.06717279156569e-11,NA,0.5,0.416666666666667
"sp|O14497|ARI1A_HUMAN","4vs1",-0.0381291838707052,0.127811592227025,-0.298323361804134,15,0.769549056488116,0.829613040629706,NA,0.229166666666667,0.229166666666667
"sp|O14497|ARI1A_HUMAN","10vs1",-0.541106522304214,0.127811592227025,-4.23362633135088,15,0.000722184167011974,0.00122671696782793,NA,0.28125,0.28125
"sp|O14523|C2C2L_HUMAN","4vs1",-0.116633286305795,0.195460804361857,-0.59670933354941,15,0.559600580647971,0.662092499583496,NA,0.277777777777778,0.277777777777778
"sp|O14523|C2C2L_HUMAN","10vs1",-0.0558265532800978,0.195460804361857,-0.285615080027738,15,0.779079258300417,0.80974597613078,NA,0.305555555555556,0.305555555555556
"sp|O14524|NEMP1_HUMAN","4vs1",-0.173791172632053,0.108801734687701,-1.59731986930993,15,0.131042392388968,0.216670622336257,NA,0.208333333333333,0.208333333333333
"sp|O14524|NEMP1_HUMAN","10vs1",-0.579075496357691,0.108801734687702,-5.32230021901615,15,8.5357307482159e-05,0.000171099864849642,NA,0.416666666666667,0.416666666666667
"sp|O14544|SOCS6_HUMAN","4vs1",-0.611402115129538,0.32201487873676,-1.89867660006278,14,0.0784141036224617,0.14424963874625,NA,0.125,0.0416666666666667
"sp|O14544|SOCS6_HUMAN","10vs1",-1.03973496243585,0.307029140055956,-3.38643739889432,14,0.0044308352895972,0.0066869775234546,NA,0.166666666666667,0.166666666666667
"sp|O14578|CTRO_HUMAN","4vs1",-0.172669886640445,0.0838072533531742,-2.06032150836387,15,0.0571548034442806,0.112422036484173,NA,0.2,0.2
"sp|O14578|CTRO_HUMAN","10vs1",-0.556332197934692,0.0838072533531743,-6.63823446868302,15,7.89913846532819e-06,1.91303618880072e-05,NA,0.216666666666667,0.216666666666667
"sp|O14617|AP3D1_HUMAN","4vs1",-0.744548739317022,0.327189339258114,-2.275589849612,14,0.0391172459429092,0.0835838588523701,NA,0.666666666666667,0.583333333333333
"sp|O14617|AP3D1_HUMAN","10vs1",-0.271711528758437,0.311962794582596,-0.870974146522777,14,0.398457721095757,0.440683146411697,NA,0.604166666666667,0.604166666666667
"sp|O14646|CHD1_HUMAN","4vs1",0.137330741475302,0.156375236004301,0.878212848686123,15,0.393678333707157,0.510292113106147,NA,0.44047619047619,0.44047619047619
"sp|O14646|CHD1_HUMAN","10vs1",-0.203214792899685,0.156375236004301,-1.29953308523924,15,0.213379330412894,0.247675548626391,NA,0.5,0.5
"sp|O14647|CHD2_HUMAN","4vs1",0.373861277561021,0.115262998976648,3.24354980245452,15,0.00545492687536653,0.0166308746200199,NA,0.316666666666667,0.316666666666667
"sp|O14647|CHD2_HUMAN","10vs1",-0.181193773755344,0.115262998976648,-1.57200294425841,15,0.136801394540289,0.163521241068635,NA,0.416666666666667,0.416666666666667
"sp|O14672|ADA10_HUMAN","4vs1",-0.403272637460347,0.202294636057322,-1.99349149992329,15,0.0647199512589753,0.124174887296576,NA,0,0
"sp|O14672|ADA10_HUMAN","10vs1",-0.683030376495698,0.202294636057322,-3.37641367961015,15,0.00415402968837331,0.00629623084459289,NA,0,0
"sp|O14686|KMT2D_HUMAN","4vs1",-0.1905792966816,0.0455529777098236,-4.18368471750863,15,0.000798806097930926,0.00342541208375183,NA,0.181372549019608,0.181372549019608
"sp|O14686|KMT2D_HUMAN","10vs1",-0.586533339128427,0.0455529777098236,-12.875850682357,15,1.64098890031994e-09,1.07208372983767e-08,NA,0.220588235294118,0.220588235294118
"sp|O14713|ITBP1_HUMAN","4vs1",0.0200529866467084,0.593825735571739,0.0337691437832367,14,0.973537980883898,0.984695826309632,NA,0.416666666666667,0.416666666666667
"sp|O14713|ITBP1_HUMAN","10vs1",-0.220912621581017,0.622809685738788,-0.354703253079577,14,0.728098167585852,0.764084272161889,NA,0.516666666666667,0.433333333333333
"sp|O14737|PDCD5_HUMAN","4vs1",0.385750449900039,0.833014110518628,0.463077929928311,14,0.650424939848399,0.738112732465273,NA,0.375,0.375
"sp|O14737|PDCD5_HUMAN","10vs1",0.220089850798561,0.873672569762525,0.251913426626619,14,0.804768446748977,0.833183978286142,NA,0.416666666666667,0.333333333333333
"sp|O14757|CHK1_HUMAN","4vs1",-0.155133798791376,0.130529960284615,-1.1884918868673,13,0.255898272425087,0.364943343447072,NA,0.361111111111111,0.361111111111111
"sp|O14757|CHK1_HUMAN","10vs1",-1.26753754151993,0.145936932148373,-8.68551587908693,13,8.98981174390912e-07,2.67737682288369e-06,NA,0.583333333333333,0.416666666666667
"sp|O14776|TCRG1_HUMAN","4vs1",-0.580156059641252,0.18205372739517,-3.186729917273,7,0.0153462803319804,0.0391486743162765,NA,0.333333333333333,0
"sp|O14776|TCRG1_HUMAN","10vs1",-0.0257193364252503,0.222969368944957,-0.115349191447008,7,0.911407549610172,0.927601981276799,NA,0.5,0
"sp|O14874|BCKD_HUMAN","4vs1",-0.361000992121759,0.174041874617996,-2.07421916658918,10,0.0648234703892059,0.124261417896534,NA,0.333333333333333,0.333333333333333
"sp|O14874|BCKD_HUMAN","10vs1",-0.609935169089119,0.325602532886205,-1.87325068906108,10,0.090522989270964,0.111590651939131,NA,0.583333333333333,0.166666666666667
"sp|O14917|PCD17_HUMAN","4vs1",-0.400051036528198,0.203982754145738,-1.96120028971849,15,0.0686923398954937,0.130000643254152,NA,0.361111111111111,0.361111111111111
"sp|O14917|PCD17_HUMAN","10vs1",-0.643385318764938,0.203982754145738,-3.15411624604922,15,0.00655097319438358,0.00960991481701415,NA,0.305555555555556,0.305555555555556
"sp|O14967|CLGN_HUMAN","4vs1",-1.34984790220161,0.457695696464048,-2.94922568123304,7,0.0214304319202001,0.0508311952566416,NA,0.583333333333333,0.333333333333333
"sp|O14967|CLGN_HUMAN","10vs1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.75,0.25
"sp|O14974|MYPT1_HUMAN","4vs1",-0.510766470309907,0.159159762340216,-3.20914320805597,15,0.00585323729916776,0.0176302328288185,NA,0.294871794871795,0.294871794871795
"sp|O14974|MYPT1_HUMAN","10vs1",-1.06405842219785,0.159159762340216,-6.68547380664811,15,7.28433346797175e-06,1.78343074866943e-05,NA,0.314102564102564,0.314102564102564
"sp|O14979|HNRDL_HUMAN","4vs1",-0.21256324423958,0.139855706674039,-1.51987537222919,15,0.149338264958292,0.24102366842849,NA,0.527777777777778,0.527777777777778
"sp|O14979|HNRDL_HUMAN","10vs1",-0.642221781642833,0.139855706674039,-4.5920312936508,15,0.000352509626799558,0.000630523755125135,NA,0.555555555555556,0.555555555555556
"sp|O15014|ZN609_HUMAN","4vs1",-0.141821437938028,0.0370265804181261,-3.83026021675501,15,0.00163868313259585,0.00615121296019464,NA,0.279166666666667,0.279166666666667
"sp|O15014|ZN609_HUMAN","10vs1",-0.490209273334792,0.0370265804181261,-13.2393882394501,15,1.11568354554947e-09,8.02860026468674e-09,NA,0.2625,0.2625
"sp|O15027|SC16A_HUMAN","4vs1",-0.0513277465593767,0.138443910427259,-0.370747593021399,15,0.716009071413761,0.78907964905902,NA,0.270833333333333,0.270833333333333
"sp|O15027|SC16A_HUMAN","10vs1",-0.311377165168854,0.138443910427259,-2.24912142547762,15,0.0399553785149962,0.0519314497532642,NA,0.270833333333333,0.270833333333333
"sp|O15042|SR140_HUMAN","4vs1",0.0300033470973336,0.121046457522307,0.247866378838921,15,0.807598824223628,0.859513435742473,NA,0.291666666666667,0.291666666666667
"sp|O15042|SR140_HUMAN","10vs1",0.0234876527520061,0.121046457522307,0.194038332329367,15,0.848749198567919,0.87394200504715,NA,0.125,0.125
"sp|O15047|SET1A_HUMAN","4vs1",-0.284906413793221,0.0732791893516345,-3.88795804530643,15,0.00145657484313011,0.00556016464531599,NA,0.291666666666667,0.291666666666667
"sp|O15047|SET1A_HUMAN","10vs1",-0.771056452763565,0.0732791893516345,-10.522174980179,15,2.54741605587583e-08,1.15124509093985e-07,NA,0.291666666666667,0.291666666666667
"sp|O15061|SYNEM_HUMAN","4vs1",-1.40412847914269,0.405232371467595,-3.4649958345072,7,0.010476526047551,0.0284688207813886,NA,0.583333333333333,0.333333333333333
"sp|O15061|SYNEM_HUMAN","10vs1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.694444444444444,0.194444444444444
"sp|O15067|PUR4_HUMAN","4vs1",-0.135679626541617,0.11113840385003,-1.22081676397569,1,0.436907995293006,0.553889446365372,NA,0.75,0
"sp|O15067|PUR4_HUMAN","10vs1",-0.36319423307403,0.11113840385003,-3.26794537704649,1,0.189047226852737,0.222042594057364,NA,0.75,0
"sp|O15075|DCLK1_HUMAN","4vs1",-0.324156058601854,0.056151651426467,-5.77286776732382,15,3.67954539464144e-05,0.000243356176894275,NA,0.25,0.25
"sp|O15075|DCLK1_HUMAN","10vs1",-0.669767942253454,0.056151651426467,-11.9278405040419,15,4.69396477242867e-09,2.68242116809555e-08,NA,0.3,0.3
"sp|O15143|ARC1B_HUMAN","4vs1",-0.163654914367052,0.082601940972011,-1.98124780654373,4,0.118632104121012,0.200407877426683,NA,0.583333333333333,0
"sp|O15143|ARC1B_HUMAN","10vs1",-0.532500377828603,0.082601940972011,-6.44658432432038,4,0.00297981108165946,0.00459854304143311,NA,0.583333333333333,0
"sp|O15144|ARPC2_HUMAN","4vs1",0.167234590860307,0.276138245737854,0.605619081896636,15,0.55382153961968,0.658057913046198,NA,0.25,0.25
"sp|O15144|ARPC2_HUMAN","10vs1",0.0459085458057014,0.276138245737854,0.166252036848542,15,0.870178840311759,0.889684717180516,NA,0.375,0.375
"sp|O15164|TIF1A_HUMAN","4vs1",-0.278357123994489,0.0428439985002458,-6.49699219816966,15,1.0082946846568e-05,7.68517290134753e-05,NA,0,0
"sp|O15164|TIF1A_HUMAN","10vs1",-0.739109692886333,0.0428439985002458,-17.2511838007392,15,2.65640842656012e-11,3.40767393469665e-10,NA,0,0
"sp|O15173|PGRC2_HUMAN","4vs1",0.563710228517686,0.251505513825538,2.24134342004412,15,0.0405564713466913,0.0857068287123653,NA,0.333333333333333,0.333333333333333
"sp|O15173|PGRC2_HUMAN","10vs1",0.333468764768099,0.251505513825538,1.32589047331748,15,0.204713857485944,0.238397272334695,NA,0.37962962962963,0.37962962962963
"sp|O15194|CTDSL_HUMAN","4vs1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.5,0
"sp|O15194|CTDSL_HUMAN","10vs1",-0.802956819415893,0.124503053133656,-6.44929420770032,10,7.35446551258789e-05,0.000149826704363143,NA,0,0
"sp|O15234|CASC3_HUMAN","4vs1",-0.272972835328278,0.0552103102538471,-4.94423657598006,15,0.000176473429685853,0.000938688455775813,NA,0.259259259259259,0.259259259259259
"sp|O15234|CASC3_HUMAN","10vs1",-0.68063960181422,0.0552103102538471,-12.328124922406,15,2.98716473778882e-09,1.8347597878239e-08,NA,0.25,0.25
"sp|O15347|HMGB3_HUMAN","4vs1",-0.121135439960839,0.250024008629622,-0.484495231577083,15,0.63503281593561,0.726249789496352,NA,0.25,0.25
"sp|O15347|HMGB3_HUMAN","10vs1",-0.91796560475466,0.250024008629622,-3.67150982734025,15,0.00226765108536497,0.00356883362508238,NA,0.3125,0.3125
"sp|O15371|EIF3D_HUMAN","4vs1",-0.170606041615402,0.486269333975018,-0.350846803808867,14,0.730926642702524,0.801454652086101,NA,0.604166666666667,0.520833333333333
"sp|O15371|EIF3D_HUMAN","10vs1",0.15414057394507,0.486269333975018,0.316986005852034,14,0.755931871553724,0.788589665242195,NA,0.604166666666667,0.520833333333333
"sp|O15372|EIF3H_HUMAN","4vs1",-0.587434375476986,0.384058176528591,-1.52954529125422,15,0.146942036897536,0.238463734438124,NA,0.216666666666667,0.216666666666667
"sp|O15372|EIF3H_HUMAN","10vs1",-0.977649761758611,0.384058176528591,-2.54557726278698,15,0.022393421100773,0.0302883010275694,NA,0.25,0.25
"sp|O15381|NVL_HUMAN","4vs1",0.114163817745576,0.757089478344348,0.150793031750008,8,0.883871862359896,0.918785719708832,NA,0.861111111111111,0.277777777777778
"sp|O15381|NVL_HUMAN","10vs1",1.01145797179183,0.677161415451127,1.49367336755003,8,0.173614057949003,0.20489287241418,NA,0.666666666666667,0.333333333333333
"sp|O15417|TNC18_HUMAN","4vs1",0.192067260013955,0.233007057193516,0.824298037696084,15,0.422684572170111,0.538329891130895,NA,0.25,0.25
"sp|O15417|TNC18_HUMAN","10vs1",-0.309432627025262,0.233007057193516,-1.32799680298212,15,0.204033699261309,0.237717597578337,NA,0.319444444444444,0.319444444444444
"sp|O15427|MOT4_HUMAN","4vs1",-0.0858660463572895,0.0884810043038561,-0.970446109115281,15,0.34721344631364,0.46369317082484,NA,0.263888888888889,0.263888888888889
"sp|O15427|MOT4_HUMAN","10vs1",-0.609071541858442,0.0884810043038561,-6.88364182403271,15,5.20247105129101e-06,1.31019286291715e-05,NA,0.319444444444444,0.319444444444444
"sp|O15440|MRP5_HUMAN","4vs1",-0.522914966288988,0.237861098770541,-2.198404737016,15,0.0440294043125409,0.0917279256511268,NA,0.527777777777778,0.527777777777778
"sp|O15440|MRP5_HUMAN","10vs1",-0.502723696989313,0.237861098770541,-2.11351792953029,15,0.0517215326850546,0.0665570193329622,NA,0.5,0.5
"sp|O15446|RPA34_HUMAN","4vs1",0.365128662358665,0.41998190399633,0.869391416354585,15,0.398331496987056,0.51467072877074,NA,0.380952380952381,0.380952380952381
"sp|O15446|RPA34_HUMAN","10vs1",-0.151085715476864,0.41998190399633,-0.359743393796758,15,0.724053600945202,0.76048785463882,NA,0.44047619047619,0.44047619047619
"sp|O15504|NUP42_HUMAN","4vs1",0.13862806275331,0.199026833046516,0.696529511279065,14,0.497499820233549,0.610086541490707,NA,0.222222222222222,0.138888888888889
"sp|O15504|NUP42_HUMAN","10vs1",-0.72595387305689,0.199026833046516,-3.64751758315535,14,0.00263780643871159,0.00410677449971343,NA,0.333333333333333,0.25
"sp|O15511|ARPC5_HUMAN","4vs1",0.156043795257163,0.752808105926311,0.207282299471463,10,0.839949531922369,0.883785281904849,NA,0.583333333333333,0.25
"sp|O15511|ARPC5_HUMAN","10vs1",-0.479304470884886,0.771398759764221,-0.621344622113971,10,0.548274280921829,0.588439453409133,NA,0.666666666666667,0.25
"sp|O15534|PER1_HUMAN","4vs1",-0.141268568263963,0.101419358897453,-1.39291521657914,15,0.18394724430211,0.28369408436476,NA,0.0833333333333334,0.0833333333333333
"sp|O15534|PER1_HUMAN","10vs1",-0.48953489224608,0.101419358897453,-4.82683875709625,15,0.000221904045974775,0.000412490313385562,NA,0.0833333333333334,0.0833333333333333
"sp|O15541|R113A_HUMAN","4vs1",1.5371690620404,0.535149883364305,2.87240847811971,10,0.0166000786540643,0.0415038838128217,NA,0.6875,0.270833333333333
