"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_4","mean_1","ngood_4","ngood_1"
"56","sp|O14974|MYPT1_HUMAN",0.0674783291086143,29.0090745725569,0.420696813162714,0.681635011954818,0.765692477606215,-7.6031599858151,FALSE,29.0428137371112,28.9753354080026,6,6
"57","sp|O14979|HNRDL_HUMAN",-0.540915116172806,24.3782480718949,-2.45694217700054,0.0307536343799111,0.0675952864408071,-5.06434326108899,FALSE,24.1077905138085,24.6487056299813,6,6
"58","sp|O14980|XPO1_HUMAN",1.85566674894955,28.3284314339429,1.22944530727685,0.243164873141712,0.349833192602857,-6.92838212274998,FALSE,29.2562648084176,27.4005980594681,6,6
"59","sp|O15013|ARHGA_HUMAN",-0.516950408179512,23.7548181472388,-2.53439326875621,0.0283798828503816,0.0633069020422557,-4.90958411245305,FALSE,23.5198406889754,24.0367910971549,6,5
"60","sp|O15014|ZN609_HUMAN",-0.211526323319552,27.6670694410657,-3.48321973219841,0.00471555365545785,0.0153448268008421,-3.19801175572611,TRUE,27.5613062794059,27.7728326027255,6,6
"61","sp|O15027|SC16A_HUMAN",-0.291009481882495,27.9765621466161,-1.58957137911277,0.138693047842636,0.224109253447158,-6.45953174244566,FALSE,27.8310574056749,28.1220668875574,6,6
"62","sp|O15042|SR140_HUMAN",-0.168171155175503,25.9083555460549,-1.33958647341857,0.205934188403849,0.307593386490045,-6.79415538346249,FALSE,25.8242699684671,25.9924411236426,6,6
"63","sp|O15047|SET1A_HUMAN",0.309677025156747,25.1775326240159,2.22902842367588,0.0463292333791437,0.0933440239500349,-5.45709616817337,FALSE,25.3323711365943,25.0226941114376,6,6
"64","sp|O15061|SYNEM_HUMAN",-0.363509441868859,23.3478044273141,-1.41713214954317,0.191453986443369,0.290493526644573,-6.49214202352444,FALSE,23.1054647994015,23.4689742412704,3,6
"65","sp|O15067|PUR4_HUMAN",-0.365712951952999,22.8184718650866,-1.03109030093773,0.365970088781877,0.480890312304665,-6.4192325955821,FALSE,22.5441871511219,22.9099001030749,1,3
"66","sp|O15075|DCLK1_HUMAN",-0.557160279152215,25.807460804566,-3.55547982741781,0.00413670981620398,0.0141182959030603,-3.06474587380172,TRUE,25.5288806649899,26.0860409441422,6,6
"67","sp|O15143|ARC1B_HUMAN",-0.685855943899738,23.421236423161,-1.23290181631576,0.276323418092875,0.385059561261037,-6.44728654641388,FALSE,23.0097228568212,23.6955788007209,2,3
"68","sp|O15144|ARPC2_HUMAN",-0.106123642969136,24.0665897765967,-0.223892124857078,0.826720538336826,0.878323353784336,-7.6712320085146,FALSE,24.0135279551121,24.1196515980813,6,6
"69","sp|O15145|ARPC3_HUMAN",NA,24.4150472143215,NA,NA,NA,NA,NA,NA,24.4150472143215,0,3
"70","sp|O15164|TIF1A_HUMAN",-0.484213010138881,24.9732682974635,-6.72450720379785,2.46166877832497e-05,0.000242142096179722,2.2789740363409,TRUE,24.7311617923941,25.215374802533,6,6
"71","sp|O15169|AXIN1_HUMAN",-0.627551482144455,24.5002181513941,-5.64722643300456,0.000168868954803772,0.00116808552427101,0.376751689712348,TRUE,24.2149674776921,24.8425189598365,6,5
"72","sp|O15173|PGRC2_HUMAN",-0.273301448307476,29.7815278676693,-1.1488865916198,0.273651614603844,0.382668501070348,-7.02092273313146,FALSE,29.6448771435156,29.9181785918231,6,6
"73","sp|O15194|CTDSL_HUMAN",-2.21794007396558,23.4821198389979,-4.45863947172864,0.00236503430975661,0.00927021781718237,-1.86022978691193,TRUE,21.8186647835238,24.0366048574893,2,6
"74","sp|O15234|CASC3_HUMAN",-0.246068711009531,26.9547738643628,-3.03145534215722,0.0107618889522333,0.0295238671467949,-4.03024096472344,TRUE,26.831739508858,27.0778082198675,6,6
"75","sp|O15347|HMGB3_HUMAN",-0.166555261317833,24.5619200780733,-0.973983643113913,0.349860844782957,0.463058596826893,-7.20422668696724,FALSE,24.4786424474144,24.6451977087322,6,6
"76","sp|O15355|PPM1G_HUMAN",0.0323455861990865,22.8504923100885,0.166517266067231,0.871578611813773,0.910651804831273,-7.53323447151303,FALSE,22.8684620801991,22.836116494,4,5
"77","sp|O15371|EIF3D_HUMAN",1.7918449173953,24.281653914173,4.28013249441323,0.00139774229777359,0.0060670458462085,-1.84453172327203,TRUE,25.0961288766254,23.3042839592301,6,5
"78","sp|O15372|EIF3H_HUMAN",-0.36522179287631,30.940909372025,-5.28786591631512,0.000212376983059426,0.00141602900818231,0.0109188176737254,TRUE,30.7582984755869,31.1235202684632,6,6
"79","sp|O15381|NVL_HUMAN",NA,24.5821061164152,NA,NA,NA,NA,NA,NA,24.5821061164152,0,2
"80","sp|O15417|TNC18_HUMAN",0.00464948135620662,25.9343652529016,0.0258649027025997,0.979802986588965,0.985134211545142,-7.69797216836653,FALSE,25.9366899935797,25.9320405122235,6,6
"81","sp|O15427|MOT4_HUMAN",-0.141346548661491,27.3410987211981,-0.658688975021417,0.522904722337146,0.630067310985653,-7.46752892001655,FALSE,27.2704254468673,27.4117719955288,6,6
"82","sp|O15440|MRP5_HUMAN",-0.43110324977119,24.2208536776582,-3.16080713883089,0.00849059780371611,0.0245970621704519,-3.79259658198979,TRUE,24.0053020527726,24.4364053025438,6,6
"83","sp|O15446|RPA34_HUMAN",0.0956856825447337,27.1303972573208,0.413703135223682,0.686607759413749,0.768276069897651,-7.60627523325389,FALSE,27.1782400985932,27.0825544160484,6,6
"84","sp|O15504|NUP42_HUMAN",0.192917063140456,25.8009901161471,0.572520083547548,0.57885914020994,0.680376463299916,-7.47459886809769,FALSE,25.8886796903019,25.6957626271614,6,5
"85","sp|O15511|ARPC5_HUMAN",0.62003762536165,23.8646718121434,3.56632784733798,0.00996785470366124,0.0280291740417083,-3.03698791866904,TRUE,23.9532486157665,23.3332109904048,6,1
"86","sp|O15534|PER1_HUMAN",-0.493385087700822,24.9647563375644,-4.08928332116595,0.00159459639615172,0.00671347799257606,-2.08715655635619,TRUE,24.718063793714,25.2114488814148,6,6
"87","sp|O15541|R113A_HUMAN",NA,26.3675743174859,NA,NA,NA,NA,NA,26.3675743174859,NA,6,0
"88","sp|O15550|KDM6A_HUMAN",0.41443610140611,23.3000792583737,0.419347997285654,0.698473847655578,0.778858553398698,-6.89967906855201,FALSE,23.6109063344283,23.1964702330222,1,3
"89","sp|O43156|TTI1_HUMAN",0.000871358559099588,25.0252886872601,0.00615781500517151,0.995191024773834,0.995575862757118,-7.69831409753574,FALSE,25.0257243665396,25.0248530079805,6,6
"90","sp|O43159|RRP8_HUMAN",-0.147603186148223,26.3191259193936,-1.27597728595523,0.226823931383145,0.332460912457901,-6.8727314934505,FALSE,26.2453243263195,26.3929275124677,6,6
"91","sp|O43164|PJA2_HUMAN",-0.324240012825477,24.3719573145428,-2.04057491598452,0.0646309833943128,0.121159676841368,-5.77009577695177,FALSE,24.2098373081301,24.5340773209556,6,6
"92","sp|O43166|SI1L1_HUMAN",-0.194521522533689,27.2450220594883,-2.63226855431944,0.0223578655837259,0.0522963817948454,-4.75404300874662,FALSE,27.1477612982214,27.3422828207551,6,6
"93","sp|O43172|PRP4_HUMAN",-0.215770829553024,23.8516993191148,-0.896789906499572,0.387992826838338,0.502150850528203,-7.27698787298332,FALSE,23.7438139043383,23.9595847338913,6,6
"94","sp|O43175|SERA_HUMAN",-0.356871475396214,23.8140896443937,-1.98666770592681,0.0709994828261245,0.130823121133322,-5.8572859326626,FALSE,23.6356539066956,23.9925253820918,6,6
"95","sp|O43237|DC1L2_HUMAN",-0.725028430096462,23.8916284908156,-2.03212046882894,0.0655932812746664,0.122608250475117,-5.78384402860907,FALSE,23.5291142757674,24.2541427058638,6,6
"96","sp|O43242|PSMD3_HUMAN",-0.238646331507238,23.6547480963377,-1.3843053359889,0.192215674690547,0.290966618153567,-6.73724221885257,FALSE,23.535424930584,23.7740712620913,6,6
"97","sp|O43294|TGFI1_HUMAN",-0.105866984078783,28.3881943466914,-1.69108461291988,0.117379742140555,0.195784263647721,-6.31303701189975,FALSE,28.3352608546521,28.4411278387308,6,6
"98","sp|O43303|CP110_HUMAN",0.1656776333507,25.8987496930949,0.756870087671988,0.464164698121155,0.574445618239586,-7.3953491579552,FALSE,25.9815885097702,25.8159108764195,6,6
"99","sp|O43314|VIP2_HUMAN",-0.26173151973652,26.2143683907512,-1.66770151874236,0.122014536406374,0.202081693779316,-6.34727893186738,FALSE,26.0835026308829,26.3452341506194,6,6
"100","sp|O43390|HNRPR_HUMAN",-0.681985036000979,24.0204799924854,-1.99323986209873,0.0701929818243214,0.129521572025335,-5.846716719044,FALSE,23.6794874744849,24.3614725104858,6,6
"101","sp|O43395|PRPF3_HUMAN",0.0591035193485932,28.4679813808211,0.467645426597805,0.648667202990782,0.739577811431094,-7.58094009635043,FALSE,28.4975331404954,28.4384296211468,6,6
"102","sp|O43396|TXNL1_HUMAN",-0.671561658874959,22.423206761363,-1.02939817137196,0.328411847909307,0.439524806281106,-7.03367610929827,FALSE,22.020269766038,22.691831424913,4,6
"103","sp|O43399|TPD54_HUMAN",-0.2655099664895,30.7607310263004,-3.36084209027493,0.005891173514759,0.0184135435627657,-3.42383129255539,TRUE,30.6279760430556,30.8934860095451,6,6
"104","sp|O43426|SYNJ1_HUMAN",0.0234718913309485,25.3911252260372,0.128243996580437,0.900143726354019,0.930352305264821,-7.68942960632199,FALSE,25.4028611717027,25.3793892803717,6,6
"105","sp|O43432|IF4G3_HUMAN",-0.188478249025681,27.8136798674692,-1.12755849891193,0.282200928479207,0.390279634120052,-7.04459114000243,FALSE,27.7194407429564,27.907918991982,6,6
"106","sp|O43491|E41L2_HUMAN",-0.29564583554067,29.0637048734816,-3.99604673169433,0.00187960213440643,0.00765752869560542,-2.25663454935774,TRUE,28.9158819557113,29.2115277912519,6,6
"107","sp|O43493|TGON2_HUMAN",0.156452665526671,26.4399574386016,0.445192408336765,0.664342316052288,0.751816960466872,-7.59184991026339,FALSE,26.5181837713649,26.3617311058383,6,6
"108","sp|O43572|AKA10_HUMAN",-0.422297211549761,26.2068220643221,-4.83033853622207,0.000448169372155246,0.00252046557775135,-0.769967517060516,TRUE,25.9956734585472,26.417970670097,6,6
"109","sp|O43583|DENR_HUMAN",-0.249771074388951,28.5079783274697,-2.55167013351081,0.0258948127430832,0.0587630531283826,-4.89743923790926,FALSE,28.3830927902752,28.6328638646642,6,6
"110","sp|O43663|PRC1_HUMAN",-0.472620925534459,26.1469672550699,-3.84177445683373,0.0024724000417605,0.0096181938466683,-2.53843005825525,TRUE,25.9106567923027,26.3832777178371,6,6
"111","sp|O43683|BUB1_HUMAN",-0.305729875130861,25.4610675626921,-1.76002953473886,0.104612842743529,0.178872058279913,-6.21042279693317,FALSE,25.3082026251267,25.6139325002575,6,6
"112","sp|O43707|ACTN4_HUMAN",-0.204803346868299,27.20645881414,-2.75032396301821,0.0180183229081703,0.0440580353151574,-4.54204401010857,TRUE,27.1040571407059,27.3088604875742,6,6
"113","sp|O43719|HTSF1_HUMAN",-0.0463341866926123,31.3605742569079,-0.49876234056842,0.627233238189228,0.72246321780745,-7.56496737692341,FALSE,31.3374071635616,31.3837413502542,6,6
"114","sp|O43741|AAKB2_HUMAN",-0.059858831283874,25.1501702065013,-0.240292922214608,0.815132488013292,0.869228254942451,-7.55532689402857,FALSE,25.1262266739877,25.1860855052716,6,4
"115","sp|O43747|AP1G1_HUMAN",-0.687645560436487,24.9204183371812,-2.23997758958132,0.0454333306349166,0.0918968149746124,-5.4385549410717,FALSE,24.576595556963,25.2642411173995,6,6
"116","sp|O43768|ENSA_HUMAN",-0.502920602754423,24.7204047834538,-6.38000060940618,4.02219526037566e-05,0.000366864196169388,1.76082831132609,TRUE,24.4689444820766,24.9718650848311,6,6
"117","sp|O43815|STRN_HUMAN",1.28716941906584,26.8774890203119,2.21749403069687,0.047291196001569,0.0949862764410397,-5.47658902038577,FALSE,27.5210737298448,26.233904310779,6,6
"118","sp|O43818|U3IP2_HUMAN",1.12718942532303,22.9999953903402,3.24086020751828,0.107213651171903,0.181519447370231,-4.2602306162292,FALSE,23.5635901030018,22.4364006776787,1,1
"119","sp|O43829|ZBT14_HUMAN",-0.24428585834916,24.1488462782142,-0.578231445643791,0.574118901241529,0.676341346772239,-7.51972745842884,FALSE,24.0267033490396,24.2709892073888,6,6
"120","sp|O43852|CALU_HUMAN",-0.304950774040324,23.5739147675706,-0.367495209425573,0.719840877373285,0.795050245458388,-7.62557994678288,FALSE,23.4214393805505,23.7263901545908,6,6
"121","sp|O43933|PEX1_HUMAN",0.0395829950152877,24.802264725344,0.1803426759827,0.85998348432917,0.902912854691382,-7.68073682530818,FALSE,24.8220562228516,24.7824732278363,6,6
"122","sp|O60216|RAD21_HUMAN",-0.242553364479854,26.1691446357387,-0.90845646191665,0.382051460215134,0.496651567560163,-7.26632388272923,FALSE,26.0478679534987,26.2904213179786,6,6
"123","sp|O60245|PCDH7_HUMAN",-0.25565081277991,27.5570375707831,-2.9543459124569,0.012396731703949,0.032791763719955,-4.17138252004886,TRUE,27.4292121643932,27.6848629771731,6,6
"124","sp|O60264|SMCA5_HUMAN",0.392492147616769,29.22105211104,5.34118698514275,0.00019504678535214,0.00132437279187923,0.100139050347337,TRUE,29.4172981848484,29.0248060372316,6,6
"125","sp|O60271|JIP4_HUMAN",-0.0971251437700152,26.4848132193223,-0.381321215310075,0.709830137497951,0.787111258339992,-7.62003710649161,FALSE,26.4362506474373,26.5333757912073,6,6
"126","sp|O60285|NUAK1_HUMAN",-0.162210310568701,24.5512173087977,-1.02853237763757,0.324587557901733,0.435081871653774,-7.1497426397333,FALSE,24.4701121535134,24.6323224640821,6,6
"127","sp|O60292|SI1L3_HUMAN",-0.0773355241538886,24.5950476534353,-0.301343733443228,0.768464887338024,0.832503627949526,-7.64932269189407,FALSE,24.5563798913584,24.6337154155122,6,6
"128","sp|O60293|ZC3H1_HUMAN",0.0374524039692707,26.8241325821161,0.354336205518947,0.729419547814151,0.801342760263601,-7.63066957067191,FALSE,26.8428587841007,26.8054063801314,6,6
"129","sp|O60303|KATIP_HUMAN",-0.350927761600452,24.6319541488246,-2.11063058970571,0.0571501833296236,0.110149239095282,-5.65516180578981,FALSE,24.4564902680243,24.8074180296248,6,6
"130","sp|O60315|ZEB2_HUMAN",-0.57176778795215,23.2861516549366,-4.90286468610083,0.000397361367097813,0.00231362414770962,-0.644397854678227,TRUE,23.0002677609605,23.5720355489127,6,6
"131","sp|O60336|MABP1_HUMAN",-0.0379920192919378,22.8448200544305,-0.242809303642526,0.812376575303833,0.867004208049099,-7.66647064863901,FALSE,22.8258240447845,22.8638160640764,6,6
"132","sp|O60437|PEPL_HUMAN",-0.0868467557915968,23.0235653267565,-0.195590960981986,0.849449295551256,0.894029832217697,-7.52740005638474,FALSE,22.9849667686269,23.0718135244185,5,4
"133","sp|O60447|EVI5_HUMAN",NA,21.9493683956728,NA,NA,NA,NA,NA,21.9493683956728,NA,2,0
"134","sp|O60502|OGA_HUMAN",0.330065536967863,27.0979751106488,0.84120074090487,0.417173031141009,0.529551830992047,-7.32613975717726,FALSE,27.2630078791327,26.9329423421649,6,6
"135","sp|O60503|ADCY9_HUMAN",0.0485447951865898,24.2400264274349,0.157876911512158,0.877257988643485,0.915678063351779,-7.68484374981431,FALSE,24.2642988250281,24.2157540298416,6,6
"136","sp|O60504|VINEX_HUMAN",-0.411454532508412,25.3167126479091,-5.45982009797839,0.00016162682502956,0.00112703125701205,0.297269698530103,TRUE,25.1109853816549,25.5224399141633,6,6
"137","sp|O60506|HNRPQ_HUMAN",-0.665623185265853,24.7346464081693,-2.44410950084056,0.0314764914698012,0.0687750704665335,-5.08680449214247,FALSE,24.4018348155364,25.0674580008023,6,6
"138","sp|O60524|NEMF_HUMAN",0.387452554693054,26.070047661046,1.11728900386332,0.286389966196999,0.395301604677627,-7.0558605493774,FALSE,26.2637739383925,25.8763213836994,6,6
"139","sp|O60551|NMT2_HUMAN",-0.306220014922387,27.0382656243566,-3.82065262460812,0.00256743908005731,0.00984687213027616,-2.57712846467618,TRUE,26.8851556168954,27.1913756318178,6,6
"140","sp|O60610|DIAP1_HUMAN",2.07042870458982,24.1152992421939,11.1052547195534,8.25022726090436e-07,1.34234829710438e-05,6.20995294733323,TRUE,24.9434707240299,22.87304201944,6,4
"141","sp|O60664|PLIN3_HUMAN",-1.79849075772899,25.3366809647157,-1.30689724939383,0.216464075287114,0.319630458200778,-6.83489113670237,FALSE,24.4374355858512,26.2359263435802,6,6
"142","sp|O60669|MOT2_HUMAN",-1.22992965931865,23.0901800196973,-2.96442681907177,0.0121696211676693,0.0322569774188119,-4.15295742794239,TRUE,22.475215190038,23.7051448493567,6,6
"143","sp|O60701|UGDH_HUMAN",-0.877455786204305,24.2130615010321,-1.50167441455945,0.15979934476278,0.252159174509413,-6.58163252329365,FALSE,23.77433360793,24.6517893941343,6,6
