"","logFC","se","df","t","pval","adjPval"
"sp|O00567|NOP56_HUMAN",-0.0650593365196763,0.265546228298048,17.0451579381192,-0.245001922778786,0.809380227440337,0.852010248411462
"sp|O00571|DDX3X_HUMAN",-1.3941088822151,0.304758214658752,13.4944137897639,-4.57447515820412,0.000474685003206123,0.00172915434283731
"sp|O00592|PODXL_HUMAN",-0.115292486416969,0.168120622917417,12.3100390322252,-0.685772419922581,0.50556716032117,0.593694430570434
"sp|O00712|NFIB_HUMAN",0.062987913826336,0.20403281742589,6.52679176109931,0.308714620623297,0.767157519145398,0.819255255978801
"sp|O13563|RPN13_YEAST",2.67047444636353,0.236524300502983,16.5672280905986,11.2904866040597,3.38064918606327e-09,3.89123176931922e-08
"sp|O14467|MBF1_YEAST",1.61198004503462,0.238016210905818,13.50935960046,6.77256409931031,1.08036437943148e-05,6.42248760898818e-05
"sp|O14497|ARI1A_HUMAN",-0.0164914291849366,0.121714877777043,15.583574034273,-0.135492303702967,0.893957361950344,0.920335080329699
"sp|O14523|C2C2L_HUMAN",-0.128071038965113,0.106435220136827,16.1139003749565,-1.2032768739565,0.246250217817133,0.330256298129524
"sp|O14578|CTRO_HUMAN",-0.310726638976856,0.0704544903177299,16.938179245323,-4.41031703693499,0.000385706040186558,0.00144753208022955
"sp|O14579|COPE_HUMAN",0.128506046780525,0.143253472598113,7.74461792221306,0.897053624249926,0.396718246990649,0.482649312596241
"sp|O14617|AP3D1_HUMAN",-0.537565442687485,0.226153738538769,15.2411145632631,-2.3769911837886,0.0309608895280446,0.060065739631732
"sp|O14646|CHD1_HUMAN",-0.471794730467065,0.12209127215695,15.9016494575372,-3.86427892945997,0.00138734871964079,0.00433279677057046
"sp|O14647|CHD2_HUMAN",0.133752047413618,0.260103678960546,14.4572646913325,0.514225896181601,0.614864282003749,0.686495970857186
"sp|O14672|ADA10_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O14686|KMT2D_HUMAN",-0.172787971541474,0.078223781409239,16.1785587817422,-2.20889310678435,0.0419411320555782,0.077980472839389
"sp|O14713|ITBP1_HUMAN",-0.261176834821082,0.244627652186274,10.7446179222131,-1.06765049857162,0.309079070707573,0.394384894222863
"sp|O14737|PDCD5_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O14757|CHK1_HUMAN",-0.117318305873241,0.196123737897951,16.8562597432256,-0.598185141332991,0.557669157500716,0.637621724884332
"sp|O14777|NDC80_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O14818|PSA7_HUMAN",-0.147147332250442,0.30318527763526,9.34224341489533,-0.48533798671934,0.638615803728977,0.705954994914261
"sp|O14874|BCKD_HUMAN",-1.23956507947905,0.595642806642185,8.6910376014913,-2.0810543930965,0.0682431336719114,0.115971778911247
"sp|O14917|PCD17_HUMAN",-0.0432693726808974,0.115649242239784,15.9555639455496,-0.374143157731929,0.71322326885591,0.771621879532581
"sp|O14929|HAT1_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O14974|MYPT1_HUMAN",-0.303421592784137,0.106972446474088,17.2581652077377,-2.83644623251312,0.0112739187922072,0.0258732380914684
"sp|O14978|ZN263_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O14979|HNRDL_HUMAN",-0.576576528339122,0.14645881433344,17.1444357019012,-3.9367827123497,0.00104837484527916,0.00339770831568704
"sp|O14980|XPO1_HUMAN",-0.654980307486639,0.308976308730636,13.1225768049751,-2.11983990027419,0.0536444307796165,0.0952209967654083
"sp|O15013|ARHGA_HUMAN",-0.243437420341978,0.173062876488936,14.2203457784438,-1.40664147783041,0.181010839583917,0.258272974307276
"sp|O15014|ZN609_HUMAN",-0.330417111773813,0.0706983271266109,16.697821563417,-4.67361994551981,0.000228160914205457,0.000931413750312221
"sp|O15027|SC16A_HUMAN",0.0590216235958426,0.202355203994305,16.4121774566496,0.291673366589098,0.774190803033496,0.825581692060075
"sp|O15042|SR140_HUMAN",-0.0126152834918023,0.124607888295891,16.0122421894064,-0.1012398465645,0.920616951893994,0.94213458000884
"sp|O15061|SYNEM_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15063|GRRE1_HUMAN",-0.0467729144848016,0.109937195813556,14.0058194370357,-0.425451223661594,0.676972476649696,0.740502518599601
"sp|O15075|DCLK1_HUMAN",-0.278145257184438,0.0887581089724434,16.7676072479245,-3.13374474067257,0.00612936682359738,0.0152076401301033
"sp|O15143|ARC1B_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15144|ARPC2_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15164|TIF1A_HUMAN",-0.66611837204556,0.119443932117998,16.6040517657115,-5.57682889564876,3.64086142621276e-05,0.00018819545288734
"sp|O15169|AXIN1_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15173|PGRC2_HUMAN",-0.0351447467363679,0.236802689199931,17.0332005359107,-0.148413630162347,0.883759198901125,0.912359820224786
"sp|O15194|CTDSL_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15234|CASC3_HUMAN",0.0056226904184327,0.236005546307949,14.7924328317162,0.0238243994956627,0.981311092397628,0.984839401943328
"sp|O15258|RER1_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15294|OGT1_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15347|HMGB3_HUMAN",-0.00797104039708527,0.377194017071208,15.0164567246479,-0.021132467738958,0.983418233035444,0.986510743202223
"sp|O15355|PPM1G_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15371|EIF3D_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15372|EIF3H_HUMAN",-0.339800184691455,0.0734992698808085,17.5624092002867,-4.62317768928179,0.000224212501533044,0.000918654157657409
"sp|O15381|NVL_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15397|IPO8_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15417|TNC18_HUMAN",-0.178990801376016,0.114509085128453,16.8015005546024,-1.56311441293265,0.136663815880809,0.205501886102253
"sp|O15427|MOT4_HUMAN",-0.183816983236985,0.147409104709427,16.2794182928273,-1.24698527678683,0.230046092929069,0.312085616956628
"sp|O15440|MRP5_HUMAN",-0.0141535706654024,0.309526394689212,16.5533583703061,-0.0457265386999181,0.964075321120205,0.971909793255719
"sp|O15446|RPA34_HUMAN",0.138525037570002,0.309812407350871,14.6487657539665,0.447125532364877,0.661324488168703,0.727056560840591
"sp|O15504|NUP42_HUMAN",0.645649424873868,0.160615333630422,15.3970082336276,4.0198492278422,0.00106137539750847,0.00343485690237162
"sp|O15511|ARPC5_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15534|PER1_HUMAN",-0.0579942830906206,0.110562151318855,14.2087420087135,-0.52454011068732,0.607989971812516,0.680863393709803
"sp|O15541|R113A_HUMAN",-0.422383637772901,0.0977162434666797,17.0201562365713,-4.32255296343775,0.000460853356616976,0.0016870254841405
"sp|O43149|ZZEF1_HUMAN",-0.372850400340628,0.200019638814341,17.1707849524138,-1.8640689611819,0.0795023060464607,0.130648249456835
"sp|O43156|TTI1_HUMAN",-0.374692729797413,0.201563875330745,10.7446179222131,-1.85892799085442,0.0906186221051717,0.144950847536424
"sp|O43159|RRP8_HUMAN",-0.878874966345671,0.14839198077814,17.263309927624,-5.92265809605757,1.56832964242087e-05,9.07274635110312e-05
"sp|O43164|PJA2_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O43166|SI1L1_HUMAN",-0.328256340403624,0.100482944343894,17.307911319272,-3.26678664271814,0.00446012728588582,0.0116758080063107
"sp|O43169|CYB5B_HUMAN",-0.225947879632668,0.294244692040866,16.4739911124767,-0.76789109793453,0.453418807685633,0.540856943142104
"sp|O43175|SERA_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O43237|DC1L2_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O43242|PSMD3_HUMAN",-0.132647091840127,0.099018095826806,16.3168288911589,-1.33962474972394,0.198728281292467,0.278219593809454
"sp|O43294|TGFI1_HUMAN",-0.497757758056832,0.0753077537708287,17.5642214904438,-6.60964818538572,3.75043585707354e-06,2.41346491897557e-05
"sp|O43303|CP110_HUMAN",0.562838487045686,0.250620927717279,15.0743171199166,2.24577608969916,0.0401324332029701,0.0750550446752364
"sp|O43314|VIP2_HUMAN",-0.406160491178833,0.110985900535795,16.9694759508252,-3.65956837055927,0.00194586576123344,0.00577040935568959
"sp|O43324|MCA3_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O43379|WDR62_HUMAN",-0.087893361971256,0.165739125664259,15.1468578986864,-0.530311485709797,0.603584308831261,0.677608841640784
"sp|O43390|HNRPR_HUMAN",-0.319789507752995,0.121548451782853,14.1117763791347,-2.63096323369301,0.0196472802152345,0.041389034642093
"sp|O43395|PRPF3_HUMAN",-0.427344356702651,0.0889553591183609,16.8694130310175,-4.80403160571857,0.000168891753023547,0.000710235940680944
"sp|O43396|TXNL1_HUMAN",0.0850791956479757,0.324131469576403,8.22531350149665,0.262483601975344,0.799403417162018,0.846285550485869
"sp|O43399|TPD54_HUMAN",-0.281856150391536,0.141409226252006,15.7460009407743,-1.99319491282159,0.0638633176741353,0.110121072097563
"sp|O43426|SYNJ1_HUMAN",-0.300327258852443,0.105395224956312,15.6197204175953,-2.84953382828238,0.0118047202679254,0.0269529042518175
"sp|O43432|IF4G3_HUMAN",-0.525063398546091,0.102186181010517,16.3717738851028,-5.13830141564886,9.22882364646667e-05,0.000425784363689258
"sp|O43491|E41L2_HUMAN",-0.343952671575201,0.0739805169113755,17.0008616075016,-4.64923314860366,0.000229655830271967,0.000935068209506946
"sp|O43493|TGON2_HUMAN",-0.122399461013836,0.200371644269992,16.4822711533715,-0.610862187909724,0.549622845890496,0.630682330356361
"sp|O43572|AKA10_HUMAN",-0.916573472643945,0.0837467119517425,15.8456677524419,-10.9445905550549,8.53778589864332e-09,9.29993946910757e-08
"sp|O43583|DENR_HUMAN",-0.481455481940466,0.0953241055090013,17.2575895479966,-5.05072121442569,9.42470784712166e-05,0.000432143175002519
"sp|O43663|PRC1_HUMAN",-0.431719868049576,0.0922928018659428,16.8718389766844,-4.67771981477665,0.00022035660164765,0.00090451524168971
"sp|O43683|BUB1_HUMAN",0.193633358556458,0.126965653142504,14.6362196300124,1.52508457022725,0.148552984936514,0.219535946633511
"sp|O43707|ACTN4_HUMAN",-0.444689349565826,0.130563652848151,16.5955266212385,-3.40591994682481,0.00346087350514394,0.00943605682171723
"sp|O43719|HTSF1_HUMAN",-0.226596287379594,0.0625662722946676,16.2098210956471,-3.62170030383777,0.00225036616683309,0.00654305683663841
"sp|O43741|AAKB2_HUMAN",0.683342392062602,0.180656404163298,14.4186131515725,3.78255282577704,0.00192490031442181,0.00574639358570039
"sp|O43765|SGTA_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O43768|ENSA_HUMAN",-0.460167551945951,0.168571419395942,12.5158620680121,-2.72980766012953,0.0176887439181713,0.0379432902682772
"sp|O43809|CPSF5_HUMAN",-0.109208285538435,0.128080307583929,14.0869787705038,-0.852654772607195,0.408114388654748,0.49474453304346
"sp|O43815|STRN_HUMAN",0.97019315042942,0.269243867978995,16.0458405523422,3.60339924437986,0.00237264256311383,0.00683627205604281
"sp|O43818|U3IP2_HUMAN",-0.180749973891978,0.330667167135752,9.74461792221306,-0.546622077594334,0.596931435976546,0.672187542378026
"sp|O43852|CALU_HUMAN",-1.16058645780936,0.246109090270287,10.6713288600038,-4.71573990434385,0.000688327109578942,0.00236466836259966
"sp|O43933|PEX1_HUMAN",-0.168276737900671,0.213033166526787,12.0886379481347,-0.789908635562206,0.444799930623847,0.532567423637025
"sp|O60216|RAD21_HUMAN",-0.18254350969685,0.0773022126410939,16.4699127015556,-2.36142671031139,0.0308237810536278,0.0598517418197833
"sp|O60244|MED14_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O60245|PCDH7_HUMAN",-0.313437700139556,0.10545343641634,15.5429779013237,-2.97228531180411,0.00920705267646344,0.0217329266665358
"sp|O60264|SMCA5_HUMAN",0.00577478306743703,0.132313603536145,16.5693940045929,0.0436446662557981,0.965709298997877,0.973049270345533
"sp|O60271|JIP4_HUMAN",-0.0922646073564331,0.0742269224200449,17.2678519065386,-1.24300731255318,0.230478992630698,0.312293440864289
"sp|O60292|SI1L3_HUMAN",-0.190928305217078,0.133765827473424,14.5277660996358,-1.42733244224882,0.174624641282724,0.251572144506015
"sp|O60293|ZC3H1_HUMAN",-0.128604519650676,0.0774849266333557,17.02866665895,-1.65973596721861,0.11526933729832,0.17775996559886
"sp|O60303|KATIP_HUMAN",-0.377460895944736,0.106841490859186,16.4028513541168,-3.53290554923292,0.00267597752757502,0.00756387065705698
"sp|O60315|ZEB2_HUMAN",-0.410253675923736,0.201280614592649,9.47355878230774,-2.03821752409692,0.0704114920223387,0.118842677011249
"sp|O60336|MABP1_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O60343|TBCD4_HUMAN",-0.194531252650666,0.115889372254887,14.7446179222131,-1.67859441177069,0.114292105064185,0.176986318036287
"sp|O60437|PEPL_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O60502|OGA_HUMAN",0.0285833481960991,0.0999693306067096,16.0747161149084,0.285921172249808,0.778590293293317,0.829480975631668
"sp|O60503|ADCY9_HUMAN",0.0889987201037187,0.219487064674363,14.9170351927463,0.405485035009966,0.690877147408941,0.75291784781072
"sp|O60504|VINEX_HUMAN",-0.346589570997028,0.0847147474188469,16.6443742933693,-4.09125425687004,0.000791380216881611,0.00266941393398284
"sp|O60506|HNRPQ_HUMAN",-1.18843095763343,0.419680739223419,15.7198102118757,-2.83175005799055,0.0121850276953966,0.0276838164719933
"sp|O60524|NEMF_HUMAN",0.00152847936742039,0.187302692234602,17.1210314304602,0.00816047729578775,0.993583287567904,0.994028441370578
"sp|O60551|NMT2_HUMAN",-0.735266139524039,0.10362793529303,13.8113005836243,-7.0952503052861,5.79901038716476e-06,3.59939543017207e-05
"sp|O60566|BUB1B_HUMAN",-0.21825710467586,0.153909310284369,16.9497911823116,-1.41808903095336,0.174288376740102,0.251412109341504
"sp|O60610|DIAP1_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O60664|PLIN3_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O60669|MOT2_HUMAN",-1.28798124773875,0.161971756848473,15.7446179222131,-7.95188786489283,6.68842579692044e-07,4.9950684964961e-06
"sp|O60684|IMA7_HUMAN",-0.203611346257522,0.0829507860090805,16.346583648706,-2.45460418223443,0.0256591954580758,0.0512422945711505
"sp|O60763|USO1_HUMAN",0.405882024410837,0.600207570369409,13.9974749608753,0.676236096390836,0.509910783063346,0.596702927952834
"sp|O60832|DKC1_HUMAN",0.401696194927393,0.210403301791792,16.9474886441408,1.90917248686952,0.0733198850805471,0.122370306097877
"sp|O60841|IF2P_HUMAN",-0.19051785054954,0.0574801876006917,17.0950417400694,-3.31449597682328,0.00407499169545061,0.0108326862570729
"sp|O60885|BRD4_HUMAN",-0.00629152023112753,0.0864932866446785,16.7009188979855,-0.0727399833581722,0.942877087077398,0.956752358612617
"sp|O60890|OPHN1_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O60934|NBN_HUMAN",-0.43832518178571,0.0915257524982045,16.3957884149906,-4.789091264716,0.000188025592348602,0.000782146935823284
"sp|O60941|DTNB_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O75044|SRGP2_HUMAN",-0.735182262174505,0.140455454039861,15.6117710680229,-5.23427350828156,8.86277283655753e-05,0.000410592774772468
"sp|O75113|N4BP1_HUMAN",-0.174054704793858,0.104905663652591,15.5984215717209,-1.65915450828531,0.117052209637237,0.179788472003374
"sp|O75116|ROCK2_HUMAN",-0.334434802391043,0.101548438877473,14.7723491700664,-3.29335247383338,0.00501197145496885,0.0129384187964687
"sp|O75122|CLAP2_HUMAN",-0.390083685796015,0.314008710075226,17.0742455121213,-1.24227027238373,0.230929353913181,0.312641584895228
"sp|O75128|COBL_HUMAN",-0.167283863281028,0.142451267851375,15.7948750398349,-1.17432344270576,0.25766771616902,0.342076105948527
"sp|O75151|PHF2_HUMAN",-0.24421171171064,0.0690373291385179,17.571787443714,-3.53738643655592,0.00242558490972373,0.00696186517148212
"sp|O75152|ZC11A_HUMAN",-0.198255494101724,0.130096944467474,16.704246894166,-1.52390584508532,0.146239916979586,0.216979225658083
"sp|O75153|CLU_HUMAN",0.0145727606784359,0.25066993815468,17.5483825350819,0.0581352546129549,0.954297771282979,0.965102773222324
"sp|O75167|PHAR2_HUMAN",0.0129570740770795,0.137298134608936,15.3519025964136,0.0943718144021763,0.926034543671106,0.94587409891499
"sp|O75175|CNOT3_HUMAN",-1.42700345307718,0.182080877840474,15.9997514543036,-7.83719559133176,7.23401706334895e-07,5.33687063677764e-06
"sp|O75179|ANR17_HUMAN",-0.101117308463591,0.119741076970936,16.2157024972074,-0.844466335375742,0.410695130351905,0.497526374791041
"sp|O75330|HMMR_HUMAN",0.134460995684468,0.335941983133491,10.449061313181,0.400250645752241,0.697032842295571,0.757058345632261
"sp|O75351|VPS4B_HUMAN",-0.190026900789094,0.102980923153393,15.0955257063684,-1.84526313194962,0.0847069190542618,0.137137181629368
"sp|O75362|ZN217_HUMAN",-0.0720462753473376,0.11811054535248,16.5831618749896,-0.609990201402663,0.550136447827147,0.630947451462773
"sp|O75367|H2AY_HUMAN",0.0100428651187648,0.115632096669178,17.234837920927,0.0868518811649449,0.9317903445289,0.947921566894321
"sp|O75369|FLNB_HUMAN",-0.163568683479087,0.122546341380622,17.0708547910115,-1.33474962725367,0.199488350422009,0.278933930176798
"sp|O75376|NCOR1_HUMAN",-0.337490637343218,0.0890009214555516,17.6334098445822,-3.79199037295097,0.00137703278377931,0.00430660252966275
"sp|O75381|PEX14_HUMAN",-0.483590713817714,0.255232564789705,16.3867002839998,-1.89470616422384,0.0759169145623899,0.125851870985758
"sp|O75382|TRIM3_HUMAN",0.00306337325186672,0.12681427204292,16.1955327672549,0.0241563761122243,0.98102301047131,0.984839401943328
"sp|O75385|ULK1_HUMAN",-0.176014283573219,0.125255984737704,17.3497173576583,-1.40523651577852,0.177604267253537,0.255042012075336
"sp|O75391|SPAG7_HUMAN",-0.218100406550141,0.173090486549549,16.018565026542,-1.26003693731433,0.22570433894321,0.307690957790103
"sp|O75400|PR40A_HUMAN",-0.116389773930065,0.093170684903694,16.555959122759,-1.24921024301122,0.228962151610681,0.310992995466332
"sp|O75410|TACC1_HUMAN",-0.103903953006365,0.168910269658587,16.6900591677426,-0.615142899341661,0.546756987188239,0.628180505105773
"sp|O75420|GGYF1_HUMAN",-0.082553909870932,0.192304497316906,9.57200790358859,-0.429287463490197,0.677215415130237,0.740502518599601
"sp|O75475|PSIP1_HUMAN",-0.236059771140664,0.0687764909518837,16.4923509501018,-3.43227413718755,0.0032954777620882,0.00909617038657967
"sp|O75509|TNR21_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O75528|TADA3_HUMAN",-0.249628765664264,0.634241761113892,8.17289081564948,-0.393586138550466,0.703955641586239,0.763815815190511
"sp|O75533|SF3B1_HUMAN",-0.0773562428027214,0.0991797479336328,16.846719073074,-0.77996006659026,0.446234772965446,0.533427327640172
"sp|O75534|CSDE1_HUMAN",-0.767040164418709,0.158906596062009,16.4017357523896,-4.82698757274613,0.00017368421347039,0.00072901663285598
"sp|O75592|MYCB2_HUMAN",-0.146375405474626,0.0887980678060174,17.5364884243712,-1.64840755087587,0.117067818312989,0.179788472003374
"sp|O75643|U520_HUMAN",-0.156246588341845,0.157573691458244,13.1012326187167,-0.991577889023746,0.339364696913079,0.425253293045401
"sp|O75665|OFD1_HUMAN",-0.415903620483835,0.215487095326918,17.3664416010375,-1.93006277175374,0.0700974551732352,0.118671430933915
"sp|O75683|SURF6_HUMAN",-0.315058449926818,0.0777642426385453,15.9493955986333,-4.05145654656776,0.000931680488915698,0.00307757770968751
"sp|O75691|UTP20_HUMAN",-0.398511037469237,0.284807253935983,17.2757831491532,-1.39923064445125,0.179442555239065,0.257020670845948
"sp|O75717|WDHD1_HUMAN",-0.905506177938829,0.15251821680293,14.6497782356471,-5.93703622373738,3.00670344529108e-05,0.000160237918695346
"sp|O75781|PALM_HUMAN",-0.555840198622948,0.165702335159525,15.4822227252842,-3.35445000269809,0.00418636857384505,0.0110629124560899
"sp|O75821|EIF3G_HUMAN",-0.271443580529525,0.0634688622130692,16.2809978137737,-4.27679922192824,0.000557382357734203,0.00198823451249277
"sp|O75822|EIF3J_HUMAN",0.559998215751409,0.112511491234823,15.7018481859399,4.97725351966614,0.000144746958709164,0.000628959352599794
"sp|O75909|CCNK_HUMAN",-0.795628011238473,0.10416388772884,16.8972938343656,-7.63823267915706,7.08505917546401e-07,5.26576624350736e-06
"sp|O75937|DNJC8_HUMAN",0.156099049765109,0.259684959523505,7.73550256234552,0.601109321277345,0.564960672324585,0.644309081358937
"sp|O75940|SPF30_HUMAN",0.431597156129251,0.230162702926041,16.345468855681,1.87518286256804,0.0787483823851648,0.129775009495257
"sp|O75962|TRIO_HUMAN",-0.1065203040988,0.0589383993298663,17.5817307107757,-1.8073158638501,0.0878552975953252,0.141305341207334
"sp|O75970|MPDZ_HUMAN",0.0835934770644424,0.197546380839434,16.9648308148274,0.423158737250608,0.67749513905015,0.740502518599601
"sp|O76003|GLRX3_HUMAN",-0.478228837693444,0.0929201731030567,17.1873546110238,-5.14666322417465,7.80217982072698e-05,0.000369899523135528
"sp|O76021|RL1D1_HUMAN",0.0241171634169827,0.0795294314215058,17.1588015720403,0.303248281622457,0.76534658546393,0.817712404469357
"sp|O76031|CLPX_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O76070|SYUG_HUMAN",-0.274996545027956,0.40618008673729,9.98936260067025,-0.677031085489472,0.51375855170272,0.599071982220456
"sp|O76094|SRP72_HUMAN",-0.186996131342382,0.120509176568315,16.1253172586292,-1.55171694527659,0.140133493975413,0.209449860807963
"sp|O94782|UBP1_HUMAN",-0.426569273005586,0.11627045156712,17.5767735878338,-3.66876766415014,0.0018155872116525,0.00550843239622288
"sp|O94804|STK10_HUMAN",-0.276655140053835,0.0844715855943696,16.4063057666062,-3.27512663704842,0.00463527286323988,0.0120635947594576
"sp|O94806|KPCD3_HUMAN",0.324880282472859,0.169868211994617,16.9710926040382,1.91254313363323,0.0728358711453925,0.12201237829532
"sp|O94808|GFPT2_HUMAN",0.688072904259819,0.299283451153023,13.734406555573,2.2990676618067,0.0377446083956284,0.0710655232271823
"sp|O94811|TPPP_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O94854|K0754_HUMAN",NA,NA,NA,NA,NA,NA
