ProteinName,SampleID,Condition,Ibaq,IbaqNorm,IbaqLog,IbaqPpb
PTMS_HUMAN,PXD016999-Sample-132,Prostate,32.8558647637453,0.0010243281543262637,7.010439109747704,102432.81543262638
PDIA3_HUMAN,PXD016999-Sample-132,Prostate,32.84861999768931,0.0010241022884756455,7.010343336622171,102410.22884756455
BIP_HUMAN,PXD016999-Sample-55,Prostate,32.81274368061342,0.0010199517529223105,7.008579628688208,101995.17529223106
AACT_HUMAN,PXD016999-Sample-55,Prostate,32.80646315065352,0.0010197565288470477,7.008496494507073,101975.65288470477
LDHA_HUMAN,PXD016999-Sample-55,Prostate,32.76043714554581,0.001018325855903433,7.007886770904605,101832.5855903433
CO6A1_HUMAN,PXD016999-Sample-132,Prostate,32.70064402142388,0.0010194889276725582,7.008382513413009,101948.89276725582
A1AG1_HUMAN,PXD016999-Sample-55,Prostate,32.47203661415196,0.0010093612100206604,7.004046610683303,100936.12100206604
TCP4_HUMAN,PXD016999-Sample-132,Prostate,32.45711719463929,0.0010118966336695573,7.005136151120676,101189.66336695573
LDHA_HUMAN,PXD016999-Sample-132,Prostate,32.42552549376143,0.0010109117176162153,7.00471323054035,101091.17176162153
ANXA6_HUMAN,PXD016999-Sample-132,Prostate,32.35259649300215,0.0010086380526470608,7.003735348656447,100863.80526470608
RL14_HUMAN,PXD016999-Sample-132,Prostate,32.26284620969343,0.0010058399603517295,7.0025288854264005,100583.99603517295
SYUG_HUMAN,PXD016999-Sample-132,Prostate,31.971729373461272,0.0009967639803495222,6.99859233567737,99676.39803495222
MYDGF_HUMAN,PXD016999-Sample-55,Prostate,31.749524950069,0.0009869026480222737,6.994274314258325,98690.26480222736
TPIS_HUMAN,PXD016999-Sample-132,Prostate,31.72341750412053,0.0009890225058624535,6.9952061743683265,98902.25058624535
CALR_HUMAN,PXD016999-Sample-132,Prostate,31.609786671047214,0.0009854799035796192,6.993647772346089,98547.99035796191
BLVRB_HUMAN,PXD016999-Sample-132,Prostate,31.513953101930348,0.000982492156226693,6.992329091850454,98249.2156226693
FIBB_HUMAN,PXD016999-Sample-132,Prostate,31.4124541422524,0.0009793277822928291,6.99092807506702,97932.77822928292
CALX_HUMAN,PXD016999-Sample-55,Prostate,31.356449815566226,0.0009746842954099881,6.988863968555946,97468.42954099881
RL30_HUMAN,PXD016999-Sample-132,Prostate,31.31738591013847,0.0009763638954057679,6.989611711429342,97636.3895405768
RL22_HUMAN,PXD016999-Sample-132,Prostate,31.204722791440727,0.0009728514629902426,6.988046536334009,97285.14629902426
VDAC1_HUMAN,PXD016999-Sample-132,Prostate,31.08971000721182,0.0009692657764213376,6.986442878605706,96926.57764213375
ANXA6_HUMAN,PXD016999-Sample-55,Prostate,31.071333010300734,0.0009658217209130569,6.9848969682693465,96582.17209130569
PGS2_HUMAN,PXD016999-Sample-132,Prostate,31.02813535923492,0.0009673460994939761,6.985581884846429,96734.6099493976
RS6_HUMAN,PXD016999-Sample-132,Prostate,30.89534823698454,0.0009632062727436811,6.983719302203925,96320.62727436812
MDHM_HUMAN,PXD016999-Sample-55,Prostate,30.801380816170756,0.0009574305233866284,6.981107268902221,95743.05233866285
PTMA_HUMAN,PXD016999-Sample-55,Prostate,30.76444510140705,0.0009562824131467358,6.9805861688018815,95628.24131467358
CRYAB_HUMAN,PXD016999-Sample-132,Prostate,30.70225503060234,0.0009571863183419735,6.980996482345235,95718.63183419735
DERM_HUMAN,PXD016999-Sample-55,Prostate,30.624791005582562,0.0009519414034090125,6.978610216284331,95194.14034090124
TPIS_HUMAN,PXD016999-Sample-55,Prostate,30.558718591241263,0.0009498876076190848,6.977672221837848,94988.76076190847
SMAP_HUMAN,PXD016999-Sample-55,Prostate,30.48624619994535,0.0009476348748619514,6.976641035251865,94763.48748619514
NEXN_HUMAN,PXD016999-Sample-132,Prostate,30.4303743864801,0.0009487100538944136,6.977133503013199,94871.00538944136
CO6A1_HUMAN,PXD016999-Sample-55,Prostate,30.419725863100332,0.0009455671558430709,6.975692378634638,94556.7155843071
HAP28_HUMAN,PXD016999-Sample-55,Prostate,30.392450444876655,0.000944719326386939,6.975302799930516,94471.93263869389
RS21_HUMAN,PXD016999-Sample-132,Prostate,30.38685761703847,0.0009473533569258537,6.976511998369153,94735.33569258537
MDHC_HUMAN,PXD016999-Sample-55,Prostate,30.384923244704222,0.0009444853507985152,6.975195226295218,94448.53507985153
FKB1A_HUMAN,PXD016999-Sample-55,Prostate,30.380271612733118,0.0009443407594096006,6.975128735005079,94434.07594096006
SYUG_HUMAN,PXD016999-Sample-55,Prostate,30.363894916532946,0.0009438317059711249,6.974894562429498,94383.17059711249
RL14_HUMAN,PXD016999-Sample-55,Prostate,30.272481802988377,0.0009409902195563525,6.973585109490189,94099.02195563525
RS8_HUMAN,PXD016999-Sample-55,Prostate,30.21514093208586,0.000939207835176662,6.972761706944207,93920.7835176662
PTMS_HUMAN,PXD016999-Sample-55,Prostate,30.1940303596545,0.0009385516338676176,6.972458170070785,93855.16338676176
ETFB_HUMAN,PXD016999-Sample-132,Prostate,30.08851160367556,0.0009380519970798683,6.972226912386504,93805.19970798683
SEPT2_HUMAN,PXD016999-Sample-55,Prostate,29.928711551113157,0.0009303044605593128,6.968625103287046,93030.44605593127
1433E_HUMAN,PXD016999-Sample-55,Prostate,29.910922942855198,0.0009297515192280009,6.968366896675322,92975.1519228001
KAD1_HUMAN,PXD016999-Sample-55,Prostate,29.903419088016584,0.0009295182693062383,6.968257930074474,92951.82693062382
ROA2_HUMAN,PXD016999-Sample-55,Prostate,29.885538702465254,0.0009289624751683412,6.967998171306377,92896.24751683412
TES_HUMAN,PXD016999-Sample-55,Prostate,29.845318603263596,0.0009277122730797034,6.967413302092281,92771.22730797034
IDHC_HUMAN,PXD016999-Sample-132,Prostate,29.77687497032918,0.0009283362833176061,6.9677053248545615,92833.62833176061
GRP75_HUMAN,PXD016999-Sample-132,Prostate,29.736809568352736,0.000927087187621785,6.967120579152555,92708.7187621785
ENPL_HUMAN,PXD016999-Sample-55,Prostate,29.724123864460147,0.0009239450542365996,6.965646145082256,92394.50542365995
RL18A_HUMAN,PXD016999-Sample-55,Prostate,29.720663219598848,0.000923837483506554,6.965595579202807,92383.7483506554
ROA2_HUMAN,PXD016999-Sample-132,Prostate,29.63719395710297,0.0009239815297446516,6.965663289823839,92398.15297446516
LUM_HUMAN,PXD016999-Sample-55,Prostate,29.608144222532744,0.0009203399415328715,6.963948270240092,92033.99415328715
HMGN1_HUMAN,PXD016999-Sample-132,Prostate,29.560472316706477,0.0009215896238590716,6.9645375764023605,92158.96238590716
IDHP_HUMAN,PXD016999-Sample-132,Prostate,29.447603017833515,0.0009180707634843414,6.962876157243011,91807.07634843414
HSP7C_HUMAN,PXD016999-Sample-55,Prostate,29.43798233572598,0.0009150506272219909,6.96144512304447,91505.06272219909
CO6A3_HUMAN,PXD016999-Sample-55,Prostate,29.343753309185214,0.0009121216109308843,6.960052745603878,91212.16109308843
RS8_HUMAN,PXD016999-Sample-132,Prostate,29.32637795516444,0.0009142914003297023,6.961084634886653,91429.14003297023
IDHP_HUMAN,PXD016999-Sample-55,Prostate,29.31075543153505,0.0009110959044712357,6.959564094415844,91109.59044712357
FHL1_HUMAN,PXD016999-Sample-55,Prostate,29.27276453303345,0.0009099149948862596,6.959000822017577,90991.49948862595
ACTN1_HUMAN,PXD016999-Sample-132,Prostate,29.23774306335557,0.0009115280819453489,6.959770052745293,91152.8081945349
PTMA_HUMAN,PXD016999-Sample-132,Prostate,29.199449068468272,0.0009103342123763468,6.959200864786617,91033.42123763468
GDIR2_HUMAN,PXD016999-Sample-132,Prostate,29.19140919511649,0.0009100835579287872,6.959081268234767,91008.35579287872
LUM_HUMAN,PXD016999-Sample-132,Prostate,29.181787556864762,0.0009097835897184584,6.958938098949206,90978.35897184584
RL7A_HUMAN,PXD016999-Sample-55,Prostate,29.12077005162822,0.0009051903964420468,6.956739937688402,90519.03964420468
NONO_HUMAN,PXD016999-Sample-55,Prostate,29.07650135009994,0.0009038143475458356,6.956079231231217,90381.43475458356
CO6A3_HUMAN,PXD016999-Sample-132,Prostate,28.977439878083402,0.000903412761187476,6.955886220910078,90341.2761187476
PRDX6_HUMAN,PXD016999-Sample-132,Prostate,28.946706464085345,0.0009024546034441586,6.955425364628034,90245.46034441586
FHL1_HUMAN,PXD016999-Sample-132,Prostate,28.94130749264669,0.0009022862828569883,6.955344354990623,90228.62828569884
S10A9_HUMAN,PXD016999-Sample-132,Prostate,28.915790883902282,0.0009014907664118189,6.954961282786726,90149.07664118189
TKT_HUMAN,PXD016999-Sample-55,Prostate,28.90623542922296,0.0008985217994385583,6.953528618185146,89852.17994385584
CALX_HUMAN,PXD016999-Sample-132,Prostate,28.89414627474208,0.0009008159650419079,6.954636074518997,90081.59650419079
BIP_HUMAN,PXD016999-Sample-132,Prostate,28.87267824600898,0.0009001466688170992,6.9543132786262785,90014.66688170993
MOES_HUMAN,PXD016999-Sample-55,Prostate,28.862130813816304,0.0008971508509974939,6.952865473420461,89715.0850997494
RS3A_HUMAN,PXD016999-Sample-55,Prostate,28.795272440273926,0.0008950726244414997,6.951858274550099,89507.26244414996
K1C18_HUMAN,PXD016999-Sample-55,Prostate,28.778047664612583,0.0008945372092899815,6.951598410250757,89453.72092899815
RL37A_HUMAN,PXD016999-Sample-132,Prostate,28.718576911176424,0.0008953423412785215,6.951989123026149,89534.23412785215
PDLI7_HUMAN,PXD016999-Sample-132,Prostate,28.703326388467428,0.0008948668846167857,6.951758436906958,89486.68846167857
AACT_HUMAN,PXD016999-Sample-132,Prostate,28.695250910541777,0.0008946151201461694,6.9516362340339946,89461.51201461694
QCR2_HUMAN,PXD016999-Sample-55,Prostate,28.692872997087967,0.0008918896388127333,6.950311118703619,89188.96388127333
THIM_HUMAN,PXD016999-Sample-55,Prostate,28.64186691324798,0.000890304165036792,6.94953840510507,89030.4165036792
RL37A_HUMAN,PXD016999-Sample-55,Prostate,28.62781430184799,0.0008898673534805849,6.9493252741226605,88986.73534805849
RS3A_HUMAN,PXD016999-Sample-132,Prostate,28.624777596050595,0.0008924180146771433,6.950568328527881,89241.80146771432
PRDX6_HUMAN,PXD016999-Sample-55,Prostate,28.596060069527944,0.0008888803045086128,6.948843283364758,88888.03045086128
NEXN_HUMAN,PXD016999-Sample-55,Prostate,28.584546217176356,0.0008885224077718084,6.948668384813168,88852.24077718084
AL1A1_HUMAN,PXD016999-Sample-55,Prostate,28.56352936426321,0.0008878691196414915,6.948348951356633,88786.91196414916
SEPT2_HUMAN,PXD016999-Sample-132,Prostate,28.489446029664286,0.0008881988612743835,6.948510212045754,88819.88612743835
DERM_HUMAN,PXD016999-Sample-132,Prostate,28.45313752923608,0.0008870668923094085,6.947956370525624,88706.68923094084
SODE_HUMAN,PXD016999-Sample-55,Prostate,28.354074585485773,0.0008813584245636451,6.94515256011938,88135.84245636451
FIBA_HUMAN,PXD016999-Sample-132,Prostate,28.34980295948054,0.000883845290629559,6.946376252223482,88384.5290629559
MOES_HUMAN,PXD016999-Sample-132,Prostate,28.33445475207434,0.0008833667885089282,6.946141067280939,88336.67885089281
SH3L1_HUMAN,PXD016999-Sample-132,Prostate,28.306832629809584,0.0008825056296953804,6.945717484527668,88250.56296953803
ECHA_HUMAN,PXD016999-Sample-55,Prostate,28.239998053729757,0.0008778124681613286,6.9434017451296075,87781.24681613286
ACTN1_HUMAN,PXD016999-Sample-55,Prostate,28.228610461204283,0.0008774584960866074,6.943226583432052,87745.84960866073
AT5F1_HUMAN,PXD016999-Sample-132,Prostate,28.179865900149384,0.000878547261933982,6.943765129570676,87854.72619339821
MYH10_HUMAN,PXD016999-Sample-55,Prostate,28.15727495205826,0.0008752411021890626,6.94212770436728,87524.11021890625
NB5R3_HUMAN,PXD016999-Sample-132,Prostate,28.131898723100043,0.000877051817200188,6.943025252726722,87705.1817200188
PPIB_HUMAN,PXD016999-Sample-55,Prostate,28.086828215111854,0.0008730513348981732,6.941039780713064,87305.13348981732
TPD54_HUMAN,PXD016999-Sample-55,Prostate,28.06630377614528,0.0008724133529693999,6.9407223041745985,87241.33529693999
TPD54_HUMAN,PXD016999-Sample-132,Prostate,28.020945285914458,0.0008735926865291281,6.941308989585321,87359.26865291281
DPYL3_HUMAN,PXD016999-Sample-55,Prostate,27.94590192548612,0.000868670780271724,6.93885521327058,86867.07802717239
PDIA1_HUMAN,PXD016999-Sample-55,Prostate,27.9041640587487,0.0008673733998771909,6.938206099316442,86737.33998771908
A1AG2_HUMAN,PXD016999-Sample-55,Prostate,27.894966868110075,0.000867087514283315,6.938062932599928,86708.75142833151
RL7A_HUMAN,PXD016999-Sample-132,Prostate,27.88298113500367,0.0008692914585723593,6.939165412383585,86929.14585723594
MFAP4_HUMAN,PXD016999-Sample-55,Prostate,27.880362426257477,0.0008666335496221152,6.937835497684418,86663.35496221152
ZA2G_HUMAN,PXD016999-Sample-55,Prostate,27.810969956092688,0.0008644765531736285,6.93675321858692,86447.65531736285
PGS2_HUMAN,PXD016999-Sample-55,Prostate,27.778736412428938,0.0008634746052815915,6.936249569525654,86347.46052815915
CO6A2_HUMAN,PXD016999-Sample-132,Prostate,27.727035643412435,0.0008644296368328988,6.936729648183837,86442.96368328988
RS11_HUMAN,PXD016999-Sample-55,Prostate,27.566694915439495,0.000856883504621075,6.932921782554214,85688.3504621075
NDRG1_HUMAN,PXD016999-Sample-55,Prostate,27.5647253767883,0.0008568222834559298,6.932890752707207,85682.22834559297
CAPZB_HUMAN,PXD016999-Sample-55,Prostate,27.545248317442283,0.0008562168582889549,6.932583774525842,85621.6858288955
SYNEM_HUMAN,PXD016999-Sample-55,Prostate,27.418172525434994,0.0008522668327112888,6.93057558752655,85226.68327112887
FIBG_HUMAN,PXD016999-Sample-55,Prostate,27.40757125136491,0.0008519373025696999,6.930407634496824,85193.73025696998
MYL3_HUMAN,PXD016999-Sample-55,Prostate,27.271403624690226,0.0008477046662845431,6.928244573786129,84770.4666284543
HNRPK_HUMAN,PXD016999-Sample-132,Prostate,27.255121662740933,0.0008497170495886452,6.929274332467472,84971.70495886452
S10A9_HUMAN,PXD016999-Sample-55,Prostate,27.24370150982771,0.0008468435733845191,6.927803196056866,84684.35733845191
CH10_HUMAN,PXD016999-Sample-55,Prostate,27.24109671909291,0.0008467626060353144,6.92776167085056,84676.26060353144
ENPL_HUMAN,PXD016999-Sample-132,Prostate,27.1845969009965,0.000847518340178577,6.928149105048773,84751.8340178577
