ProteinName,SampleID,Condition,Ibaq,IbaqNorm,IbaqLog,IbaqPpb
RL37A_HUMAN,PXD016999-Sample-225,Prostate,42.42942233777263,0.0014815769077878777,7.170724200372919,148157.69077878777
APOA1_HUMAN,PXD016999-Sample-172,Prostate,41.55483475398434,0.0015305769672386235,7.184855173597881,153057.69672386235
FLNA_HUMAN,PXD016999-Sample-225,Prostate,41.45780835006903,0.001447649487423641,7.160663420904562,144764.9487423641
ENOA_HUMAN,PXD016999-Sample-172,Prostate,40.094992531507835,0.0014768070294021907,7.16932375086989,147680.70294021905
HSPB1_HUMAN,PXD016999-Sample-172,Prostate,39.32667894630046,0.0014485079618184317,7.16092088667427,144850.79618184318
PEBP1_HUMAN,PXD016999-Sample-225,Prostate,39.28673822574499,0.0013718387131034099,7.137303054427088,137183.871310341
DEST_HUMAN,PXD016999-Sample-225,Prostate,38.80215562407842,0.001354917757007672,7.131912934500649,135491.7757007672
MYL6_HUMAN,PXD016999-Sample-225,Prostate,36.83001470513024,0.0012860533161685613,7.109258973594289,128605.33161685613
PARK7_HUMAN,PXD016999-Sample-225,Prostate,36.50538580384651,0.0012747177226760627,7.1054140239412185,127471.77226760627
COF1_HUMAN,PXD016999-Sample-225,Prostate,36.08309770234662,0.0012599720046072398,7.100360895609891,125997.20046072398
RS6_HUMAN,PXD016999-Sample-225,Prostate,35.90923976634309,0.0012539011252733683,7.0982632921237645,125390.11252733682
CAVN1_HUMAN,PXD016999-Sample-172,Prostate,35.90404848924115,0.0013224432240819377,7.12137703571878,132244.32240819375
PARK7_HUMAN,PXD016999-Sample-172,Prostate,35.46376016890584,0.0013062262142914034,7.116018395247632,130622.62142914033
RL5_HUMAN,PXD016999-Sample-225,Prostate,35.23086836936651,0.0012302133317261639,7.089980429128742,123021.33317261639
KPYM_HUMAN,PXD016999-Sample-225,Prostate,35.09121232422119,0.001225336735248533,7.088255453732399,122533.6735248533
BIP_HUMAN,PXD016999-Sample-225,Prostate,35.05908388120497,0.0012242148543311576,7.0878576448208355,122421.48543311577
LPP_HUMAN,PXD016999-Sample-172,Prostate,34.8737351929528,0.001284493998446106,7.1087320794487425,128449.3998446106
PROF1_HUMAN,PXD016999-Sample-172,Prostate,34.87076737377066,0.0012843846856378611,7.108695118614628,128438.46856378611
A1AT_HUMAN,PXD016999-Sample-172,Prostate,34.57747221264889,0.0012735818315085356,7.105026854938295,127358.18315085355
PDIA3_HUMAN,PXD016999-Sample-225,Prostate,34.32705373919332,0.0011986533714154776,7.078693611250665,119865.33714154776
HSPB1_HUMAN,PXD016999-Sample-225,Prostate,34.21491323682839,0.0011947375797412719,7.077272524375617,119473.75797412719
RS11_HUMAN,PXD016999-Sample-225,Prostate,34.19408309437471,0.0011940102198965015,7.077008044067774,119401.02198965015
TPM1_HUMAN,PXD016999-Sample-225,Prostate,33.939898969889846,0.0011851344608497468,7.073767626542139,118513.44608497468
COF1_HUMAN,PXD016999-Sample-172,Prostate,33.87645864958286,0.001247761605782626,7.096131618052415,124776.16057826258
KPYM_HUMAN,PXD016999-Sample-172,Prostate,33.7608919704052,0.0012435049723878168,7.0946475262173525,124350.49723878168
RL22_HUMAN,PXD016999-Sample-225,Prostate,33.671242811862015,0.0011757533583520421,7.070316227912846,117575.33583520421
KCRB_HUMAN,PXD016999-Sample-172,Prostate,33.41679726593702,0.0012308310336674305,7.090198437835906,123083.10336674306
VINC_HUMAN,PXD016999-Sample-225,Prostate,33.3939020514902,0.0011660690015186143,7.0667242503304735,116606.90015186142
PROF1_HUMAN,PXD016999-Sample-225,Prostate,33.02652226658619,0.0011532406061337142,7.061919925694432,115324.06061337142
VINC_HUMAN,PXD016999-Sample-172,Prostate,32.852627958218875,0.0012100511520212027,7.0828037294660335,121005.11520212027
CAVN1_HUMAN,PXD016999-Sample-225,Prostate,32.80116735376323,0.0011453715233958658,7.058946381339056,114537.15233958658
RL35A_HUMAN,PXD016999-Sample-225,Prostate,32.45649910046071,0.0011333361833698952,7.054358754458118,113333.61833698952
LMNA_HUMAN,PXD016999-Sample-225,Prostate,32.23399665938681,0.0011255667050112882,7.051371237905958,112556.67050112883
IDHC_HUMAN,PXD016999-Sample-225,Prostate,32.20565155069906,0.0011245769329105467,7.050989171106156,112457.69329105467
FABP6_HUMAN,PXD016999-Sample-172,Prostate,32.16381515106957,0.0011846803131379939,7.073601171467454,118468.03131379938
DEST_HUMAN,PXD016999-Sample-172,Prostate,32.09606042820153,0.001182184723422443,7.072685342953824,118218.4723422443
RL36_HUMAN,PXD016999-Sample-225,Prostate,31.85527307685841,0.0011123421998591346,7.046238413728252,111234.21998591346
LPP_HUMAN,PXD016999-Sample-225,Prostate,31.571234842358816,0.0011024239764665716,7.042348650076878,110242.39764665716
RS28_HUMAN,PXD016999-Sample-172,Prostate,31.426705391279864,0.001157530566848779,7.063532468232951,115753.0566848779
PGK1_HUMAN,PXD016999-Sample-225,Prostate,31.10942376509471,0.0010862981705956293,7.035949048154098,108629.81705956293
MDHM_HUMAN,PXD016999-Sample-225,Prostate,30.951947737843955,0.001080799324920863,7.033745064748953,108079.93249208629
PDIA1_HUMAN,PXD016999-Sample-225,Prostate,30.725639726826373,0.001072896961308607,7.030558015270862,107289.6961308607
A1AT_HUMAN,PXD016999-Sample-225,Prostate,30.64733315594196,0.0010701626038566764,7.029449770762277,107016.26038566764
RL37A_HUMAN,PXD016999-Sample-172,Prostate,30.623776040134253,0.001127956506972016,7.052292353950322,112795.6506972016
MYH9_HUMAN,PXD016999-Sample-225,Prostate,30.389265723073386,0.001061151245037167,7.0257772879577285,106115.1245037167
MDHC_HUMAN,PXD016999-Sample-225,Prostate,30.29450586697871,0.0010578423615586806,7.0244209544610055,105784.23615586806
TALDO_HUMAN,PXD016999-Sample-172,Prostate,30.2589698271264,0.0011145197073687682,7.047087752247247,111451.97073687681
MYL9_HUMAN,PXD016999-Sample-225,Prostate,30.14221707820935,0.0010525246470972512,7.022232274553312,105252.46470972511
LMNA_HUMAN,PXD016999-Sample-172,Prostate,30.121963113458076,0.001109473379509705,7.045116886314997,110947.33795097051
MDHC_HUMAN,PXD016999-Sample-172,Prostate,30.062701976314315,0.0011072906315310017,7.044261625489598,110729.06315310017
RL22_HUMAN,PXD016999-Sample-172,Prostate,30.04209126338978,0.0011065314832232917,7.043963775060053,110653.14832232917
CALR_HUMAN,PXD016999-Sample-225,Prostate,30.02383049504501,0.0010483907508963585,7.020523180862513,104839.07508963585
PPIB_HUMAN,PXD016999-Sample-225,Prostate,29.87299042360185,0.0010431236236458346,7.0183357809918885,104312.36236458346
KCRB_HUMAN,PXD016999-Sample-225,Prostate,29.47782975138105,0.0010293251579922718,7.012552587605036,102932.51579922719
TPIS_HUMAN,PXD016999-Sample-172,Prostate,29.174665626480767,0.0010745818506834118,7.031239501210706,107458.18506834118
CALR_HUMAN,PXD016999-Sample-172,Prostate,29.031807366441782,0.0010693199945434474,7.029107687499408,106931.99945434474
K1C18_HUMAN,PXD016999-Sample-225,Prostate,29.008291281194428,0.0010129295222183847,7.005579228996553,101292.95222183847
CYTB_HUMAN,PXD016999-Sample-225,Prostate,28.853054649527138,0.0010075088731487348,7.0032488796692896,100750.88731487349
PDIA3_HUMAN,PXD016999-Sample-172,Prostate,28.82659637291017,0.0010617615185686748,7.026026981151938,106176.15185686748
PGK1_HUMAN,PXD016999-Sample-172,Prostate,28.82236703116121,0.0010616057404719535,7.025963258244239,106160.57404719535
RL21_HUMAN,PXD016999-Sample-225,Prostate,28.78187394371013,0.0010050233410766984,7.00217614810785,100502.33410766984
FABPL_HUMAN,PXD016999-Sample-225,Prostate,28.761158271173407,0.0010042999783635468,7.0018634533361634,100429.99783635468
ATPA_HUMAN,PXD016999-Sample-225,Prostate,28.683075014767468,0.0010015734187452008,7.000682790062173,100157.34187452008
RL14_HUMAN,PXD016999-Sample-172,Prostate,28.603336417452738,0.001053538250504852,7.0226503080329845,105353.8250504852
CH60_HUMAN,PXD016999-Sample-225,Prostate,28.447919890412926,0.0009933621261374878,6.997107597653308,99336.21261374878
SYUG_HUMAN,PXD016999-Sample-225,Prostate,28.386837266831698,0.0009912292051694718,6.996174089430447,99122.92051694718
FHL1_HUMAN,PXD016999-Sample-172,Prostate,28.386419837317476,0.0010455486261125816,7.019344235681942,104554.86261125816
TES_HUMAN,PXD016999-Sample-225,Prostate,28.30873570139684,0.0009885020062250884,6.994977555077714,98850.20062250884
TPIS_HUMAN,PXD016999-Sample-225,Prostate,28.23686322162775,0.0009859923183607657,6.993873531466032,98599.23183607656
IDHC_HUMAN,PXD016999-Sample-172,Prostate,28.200293613674397,0.001038693093835922,7.0164872440508645,103869.30938359219
RL30_HUMAN,PXD016999-Sample-172,Prostate,27.992676537294145,0.001031045995321529,7.01327803974401,103104.59953215289
BASP1_HUMAN,PXD016999-Sample-172,Prostate,27.948380715344744,0.0010294144603816828,7.012590264574596,102941.44603816829
BIP_HUMAN,PXD016999-Sample-172,Prostate,27.9441414894947,0.001029258318226783,7.012524385550886,102925.8318226783
RL18A_HUMAN,PXD016999-Sample-172,Prostate,27.825499526111653,0.0010248884137962365,7.010676583527772,102488.84137962364
S10A4_HUMAN,PXD016999-Sample-172,Prostate,27.773431601118272,0.0010229706112782242,7.009863157130504,102297.06112782242
1433Z_HUMAN,PXD016999-Sample-172,Prostate,27.671651397242012,0.0010192217710603259,7.008268691826422,101922.17710603258
RS3_HUMAN,PXD016999-Sample-225,Prostate,27.64616859991311,0.0009653660768786185,6.984692033571885,96536.60768786185
HSP7C_HUMAN,PXD016999-Sample-225,Prostate,27.644193605539012,0.0009652971127990612,6.98466100721848,96529.71127990611
VDAC1_HUMAN,PXD016999-Sample-225,Prostate,27.509291697184192,0.0009605865242210713,6.982536489759243,96058.65242210713
SH3L1_HUMAN,PXD016999-Sample-225,Prostate,27.494539595236496,0.0009600714011677088,6.98230353301876,96007.14011677088
RL30_HUMAN,PXD016999-Sample-225,Prostate,27.407620982814183,0.0009570363231033248,6.980928421187478,95703.63231033248
RS6_HUMAN,PXD016999-Sample-172,Prostate,27.38996462764771,0.0010088464853909357,7.00382508534501,100884.64853909357
PPIB_HUMAN,PXD016999-Sample-172,Prostate,27.345608621963304,0.001007212733721336,7.003121207717312,100721.2733721336
PGS2_HUMAN,PXD016999-Sample-225,Prostate,27.32813076011007,0.0009542606341623871,6.9796670083720525,95426.0634162387
ENPL_HUMAN,PXD016999-Sample-225,Prostate,27.279670764660757,0.0009525684779591363,6.9788962059023065,95256.84779591364
RL5_HUMAN,PXD016999-Sample-172,Prostate,27.260126327427958,0.001004064189589297,7.001761478041388,100406.4189589297
1433E_HUMAN,PXD016999-Sample-225,Prostate,27.25320478724711,0.0009516443225307182,6.97847466096322,95164.43225307182
AACT_HUMAN,PXD016999-Sample-225,Prostate,27.22979893983906,0.0009508270226214499,6.978101515934366,95082.70226214499
RET1_HUMAN,PXD016999-Sample-172,Prostate,27.20732620300077,0.0010021194181855835,7.000919477587906,100211.94181855835
A1AG1_HUMAN,PXD016999-Sample-225,Prostate,27.137736814007575,0.0009476123401629435,6.976630707633016,94761.23401629436
IDHP_HUMAN,PXD016999-Sample-225,Prostate,27.108480173459316,0.0009465907386268519,6.97616225104796,94659.0738626852
MYL6_HUMAN,PXD016999-Sample-172,Prostate,27.097478570922952,0.0009980734327651292,6.999162495467189,99807.34327651293
TPM1_HUMAN,PXD016999-Sample-172,Prostate,27.06653538450169,0.000996933711509835,6.998666282000134,99693.3711509835
ROA2_HUMAN,PXD016999-Sample-225,Prostate,26.993757689319516,0.0009425847877102335,6.974320426441213,94258.47877102335
PGS1_HUMAN,PXD016999-Sample-225,Prostate,26.95105822917659,0.0009410937814547359,6.973632903702375,94109.37814547359
PGS1_HUMAN,PXD016999-Sample-172,Prostate,26.881372444106233,0.0009901136595608065,6.995685052058903,99011.36595608066
LDHB_HUMAN,PXD016999-Sample-172,Prostate,26.818557490124753,0.000987800014895116,6.994669028374291,98780.0014895116
RL35A_HUMAN,PXD016999-Sample-172,Prostate,26.741801483269565,0.000984972883542404,6.993424274467149,98497.28835424039
RL14_HUMAN,PXD016999-Sample-225,Prostate,26.72836447084546,0.0009333176225613783,6.970029466095063,93331.76225613784
GDIR1_HUMAN,PXD016999-Sample-225,Prostate,26.61021460408046,0.0009291919921706624,6.968105458369826,92919.19921706624
BASP1_HUMAN,PXD016999-Sample-225,Prostate,26.5726359427719,0.0009278797971476635,6.967491718873282,92787.97971476635
A1AG1_HUMAN,PXD016999-Sample-172,Prostate,26.562444379633686,0.000978366676265659,6.99050165195913,97836.66762656589
CALX_HUMAN,PXD016999-Sample-225,Prostate,26.55571992812749,0.0009272891132474811,6.9672151610184905,92728.91132474811
GDIR1_HUMAN,PXD016999-Sample-172,Prostate,26.549825373448485,0.0009779018841342294,6.990295282889162,97790.18841342293
RL7A_HUMAN,PXD016999-Sample-172,Prostate,26.48679648478407,0.0009755803596754862,6.989263048539583,97558.03596754863
RS28_HUMAN,PXD016999-Sample-225,Prostate,26.484096091502675,0.0009247881076588184,6.966042236289083,92478.81076588185
ANXA6_HUMAN,PXD016999-Sample-172,Prostate,26.380982258278195,0.0009716829354923582,6.987524575801178,97168.29354923582
HDGF_HUMAN,PXD016999-Sample-225,Prostate,26.367840529561075,0.0009207286237798395,6.964131644787635,92072.86237798395
BLVRB_HUMAN,PXD016999-Sample-225,Prostate,26.31717919910802,0.0009189595999944216,6.963296419019234,91895.95999944216
CALX_HUMAN,PXD016999-Sample-172,Prostate,26.240134169664888,0.0009664951194033907,6.985199665274528,96649.51194033907
PDIA4_HUMAN,PXD016999-Sample-225,Prostate,26.07951311059229,0.000910660627981416,6.959356560447544,91066.0627981416
VDAC2_HUMAN,PXD016999-Sample-225,Prostate,26.065454059618993,0.0009101697053121976,6.959122376067429,91016.97053121976
RS17_HUMAN,PXD016999-Sample-225,Prostate,26.035245739523965,0.0009091148724389249,6.958618762555689,90911.48724389248
SH3L1_HUMAN,PXD016999-Sample-172,Prostate,25.992161941449513,0.0009573616314887287,6.981076018125428,95736.16314887287
RS14_HUMAN,PXD016999-Sample-225,Prostate,25.956900510837794,0.0009063791651098751,6.9573099138657,90637.91651098752
RL17_HUMAN,PXD016999-Sample-225,Prostate,25.950081580330323,0.0009061410574614783,6.957195808834369,90614.10574614783
DPYL3_HUMAN,PXD016999-Sample-172,Prostate,25.94017088084022,0.0009554466600938957,6.9802064466254645,95544.66600938956
SYUG_HUMAN,PXD016999-Sample-172,Prostate,25.793150293125272,0.0009500314941667875,6.977738002674251,95003.14941667875
CH10_HUMAN,PXD016999-Sample-225,Prostate,25.776469098120476,0.0009000787490355431,6.954280508078698,90007.87490355432
RL9_HUMAN,PXD016999-Sample-225,Prostate,25.713312610382143,0.0008978734115915119,6.953215111141033,89787.3411591512
CO6A1_HUMAN,PXD016999-Sample-225,Prostate,25.61908348763841,0.0008945830605896333,6.9516206703154,89458.30605896332
PGS2_HUMAN,PXD016999-Sample-172,Prostate,25.613809099325113,0.0009434258728923272,6.974707782340349,94342.58728923272
RS11_HUMAN,PXD016999-Sample-172,Prostate,25.526840546767154,0.0009402225858570796,6.973230679521117,94022.25858570797
CO6A2_HUMAN,PXD016999-Sample-225,Prostate,25.489107424422397,0.0008900444757299806,6.949411708983677,89004.44757299806
MYH9_HUMAN,PXD016999-Sample-172,Prostate,25.450991572244405,0.0009374288629586374,6.9719383210966,93742.88629586375
CO6A2_HUMAN,PXD016999-Sample-172,Prostate,25.43530217224011,0.0009368509799176258,6.971670515384659,93685.09799176258
AACT_HUMAN,PXD016999-Sample-172,Prostate,25.358796796430198,0.0009340330799842526,6.970362257600774,93403.30799842527
VDAC2_HUMAN,PXD016999-Sample-172,Prostate,25.321657057205268,0.0009326651229279085,6.969725736596498,93266.51229279085
ATPG_HUMAN,PXD016999-Sample-225,Prostate,25.270274560525532,0.0008824031339451775,6.945667041876241,88240.31339451774
RAB7A_HUMAN,PXD016999-Sample-225,Prostate,25.233384853044612,0.0008811149962396088,6.945032592831032,88111.49962396089
LDHB_HUMAN,PXD016999-Sample-225,Prostate,25.202775205227425,0.0008800461495558045,6.944505447118242,88004.61495558044
RS21_HUMAN,PXD016999-Sample-172,Prostate,25.16850784071807,0.0009270242230255579,6.967091082352578,92702.42230255579
RET1_HUMAN,PXD016999-Sample-225,Prostate,25.107069570421313,0.0008767042407891682,6.942853107326415,87670.42407891683
CH10_HUMAN,PXD016999-Sample-172,Prostate,25.092949938172715,0.0009242412210953747,6.965785334118888,92424.12210953746
TPD54_HUMAN,PXD016999-Sample-225,Prostate,25.09190701498536,0.0008761747852661086,6.942590750808192,87617.47852661087
RL36_HUMAN,PXD016999-Sample-172,Prostate,24.91306512790373,0.0009176155769559188,6.962660777308839,91761.55769559188
FKB1A_HUMAN,PXD016999-Sample-225,Prostate,24.821378718631,0.0008667283102801647,6.9378829823232415,86672.83102801647
TALDO_HUMAN,PXD016999-Sample-225,Prostate,24.78775023404969,0.0008655540499802498,6.937294192806725,86555.40499802498
GDIR2_HUMAN,PXD016999-Sample-172,Prostate,24.687259734485256,0.0009092985535267392,6.9587065002307416,90929.85535267393
VDAC1_HUMAN,PXD016999-Sample-172,Prostate,24.679610167615095,0.0009090167992873075,6.95857190937198,90901.67992873075
1433E_HUMAN,PXD016999-Sample-172,Prostate,24.675021064441655,0.0009088477702041903,6.958491146041727,90884.77702041903
RL18A_HUMAN,PXD016999-Sample-225,Prostate,24.652276011525927,0.0008608234769808377,6.934914102867149,86082.34769808377
PHP14_HUMAN,PXD016999-Sample-225,Prostate,24.619493361119353,0.0008596787520436984,6.934336192779652,85967.87520436983
THIM_HUMAN,PXD016999-Sample-225,Prostate,24.608071865244447,0.0008592799291607012,6.93413466777228,85927.99291607011
SMD2_HUMAN,PXD016999-Sample-225,Prostate,24.604140375864215,0.0008591426469740008,6.934065277510419,85914.26469740008
RL7A_HUMAN,PXD016999-Sample-225,Prostate,24.602955392601995,0.0008591012689928573,6.9340443605396445,85910.12689928574
LASP1_HUMAN,PXD016999-Sample-172,Prostate,24.60251257286576,0.0009061770863284798,6.95721307637449,90617.70863284798
ZA2G_HUMAN,PXD016999-Sample-172,Prostate,24.551740550480023,0.0009043070154088432,6.956315900012411,90430.70154088431
CH60_HUMAN,PXD016999-Sample-172,Prostate,24.51973785255728,0.0009031282694790365,6.955749436659905,90312.82694790365
CO6A3_HUMAN,PXD016999-Sample-172,Prostate,24.51736718544966,0.0009030409513969555,6.955707445288543,90304.09513969555
FHL1_HUMAN,PXD016999-Sample-225,Prostate,24.498949628240112,0.0008554695311499828,6.932204546093278,85546.95311499828
HSP7C_HUMAN,PXD016999-Sample-172,Prostate,24.483382593064192,0.0009017892069331852,6.955105033146854,90178.92069331852
AL1A1_HUMAN,PXD016999-Sample-225,Prostate,24.470929323802764,0.0008544911007656831,6.931707544050925,85449.11007656831
BLVRB_HUMAN,PXD016999-Sample-172,Prostate,24.455061735115486,0.000900746073128771,6.954602377458805,90074.6073128771
CO6A3_HUMAN,PXD016999-Sample-225,Prostate,24.453269836654858,0.0008538744558311038,6.931394021569769,85387.44558311038
ATPA_HUMAN,PXD016999-Sample-172,Prostate,24.447724302843927,0.0009004758156509105,6.954472053335008,90047.58156509105
RS8_HUMAN,PXD016999-Sample-225,Prostate,24.440504270496156,0.0008534286998675885,6.9311672436141585,85342.86998675886
ANXA6_HUMAN,PXD016999-Sample-225,Prostate,24.412900640771046,0.0008524648191895468,6.930676464911317,85246.48191895467
NPM_HUMAN,PXD016999-Sample-225,Prostate,24.380510691423364,0.000851333806831756,6.930099879755535,85133.38068317561
ATPB_HUMAN,PXD016999-Sample-225,Prostate,24.29023636645282,0.000848181551913512,6.92848882225091,84818.1551913512
RL4_HUMAN,PXD016999-Sample-225,Prostate,24.044116324931615,0.0008395873795215634,6.92406590174774,83958.73795215634
MDHM_HUMAN,PXD016999-Sample-172,Prostate,24.007629480763615,0.0008842659329245083,6.94658289378377,88426.59329245084
TCP4_HUMAN,PXD016999-Sample-225,Prostate,23.77774277351391,0.0008302859824984279,6.9192277059047385,83028.59824984279
PSME1_HUMAN,PXD016999-Sample-225,Prostate,23.758820240631913,0.0008296252337488541,6.918881953013605,82962.52337488541
MYDGF_HUMAN,PXD016999-Sample-225,Prostate,23.73418587753416,0.0008287650357661161,6.918431420617681,82876.5035766116
TKT_HUMAN,PXD016999-Sample-172,Prostate,23.67737409015113,0.0008721017335679125,6.940567149783554,87210.17335679125
FIBG_HUMAN,PXD016999-Sample-172,Prostate,23.62991358889858,0.0008703536349290703,6.939695747438217,87035.36349290702
SBP1_HUMAN,PXD016999-Sample-172,Prostate,23.529245877342245,0.0008666457708125375,6.937841622023987,86664.57708125375
PDIA1_HUMAN,PXD016999-Sample-172,Prostate,23.526389917935646,0.0008665405781023995,6.937788904537914,86654.05781023994
ALDH2_HUMAN,PXD016999-Sample-225,Prostate,23.46563588857361,0.0008193876405458084,6.913489408868726,81938.76405458084
RS2_HUMAN,PXD016999-Sample-225,Prostate,23.447254187031316,0.0008187457768806822,6.913149072899508,81874.57768806822
SAMP_HUMAN,PXD016999-Sample-225,Prostate,23.39452971523334,0.0008169047110450615,6.912171400619518,81690.47110450616
ECHM_HUMAN,PXD016999-Sample-172,Prostate,23.384428384685815,0.00086131175083567,6.935160372315758,86131.175083567
LDHA_HUMAN,PXD016999-Sample-225,Prostate,23.36340135556481,0.0008158177516588351,6.9115931510467785,81581.77516588352
CAPZB_HUMAN,PXD016999-Sample-225,Prostate,23.312359130320772,0.0008140354275526604,6.910643306186273,81403.54275526604
S10A9_HUMAN,PXD016999-Sample-172,Prostate,23.236529794107362,0.0008558642456881557,6.932404883807889,85586.42456881556
ADIRF_HUMAN,PXD016999-Sample-172,Prostate,23.2200319513912,0.0008552565855152786,6.932096426957579,85525.65855152786
TPD54_HUMAN,PXD016999-Sample-172,Prostate,23.194180203214614,0.0008543043957025604,6.931612640969604,85430.43957025604
ATPG_HUMAN,PXD016999-Sample-172,Prostate,23.1784707226424,0.0008537257730399156,6.9313183924912085,85372.57730399155
SBP1_HUMAN,PXD016999-Sample-225,Prostate,23.130929061658286,0.0008077001397901069,6.907250158045457,80770.01397901069
ATPB_HUMAN,PXD016999-Sample-172,Prostate,23.125153236729382,0.0008517619458132483,6.930318233187252,85176.19458132483
AL1A1_HUMAN,PXD016999-Sample-172,Prostate,23.107720825709883,0.0008511198629618101,6.929990725956766,85111.98629618101
NB5R3_HUMAN,PXD016999-Sample-225,Prostate,23.09845063466141,0.000806566037914838,6.906639931213993,80656.60379148381
ROA2_HUMAN,PXD016999-Sample-172,Prostate,22.989303740245283,0.0008467582413932809,6.92775943227174,84675.82413932809
RL9_HUMAN,PXD016999-Sample-172,Prostate,22.984988788853542,0.0008465993100618474,6.927677910208798,84659.93100618474
RS24_HUMAN,PXD016999-Sample-225,Prostate,22.903415696980446,0.0007997556868905037,6.902957336941682,79975.56868905037
PRDX6_HUMAN,PXD016999-Sample-172,Prostate,22.87963867378879,0.0008427189803584886,6.925682775542372,84271.89803584886
LUM_HUMAN,PXD016999-Sample-172,Prostate,22.83798965020164,0.0008411849341617495,6.924891485758208,84118.49341617496
APOA1_HUMAN,PXD016999-Sample-225,Prostate,22.822526419736054,0.0007969311448946478,6.901420799835135,79693.11448946477
MOES_HUMAN,PXD016999-Sample-225,Prostate,22.817765305632307,0.0007967648933568516,6.901330190178083,79676.48933568517
ANXA4_HUMAN,PXD016999-Sample-172,Prostate,22.791308163937764,0.0008394655287521274,6.9240028672637,83946.55287521274
LUM_HUMAN,PXD016999-Sample-225,Prostate,22.777910664996035,0.0007953732242748449,6.900570966653211,79537.3224274845
MYL9_HUMAN,PXD016999-Sample-172,Prostate,22.773886805042203,0.0008388238529803091,6.923670771662685,83882.38529803092
S10A9_HUMAN,PXD016999-Sample-225,Prostate,22.750837419085673,0.000794427863868089,6.900054468256629,79442.7863868089
SMD2_HUMAN,PXD016999-Sample-172,Prostate,22.73456688569939,0.0008373755939929715,6.922920298866365,83737.55939929714
RS15A_HUMAN,PXD016999-Sample-172,Prostate,22.731376645328794,0.0008372580888107202,6.922859351982453,83725.80888107202
CO6A1_HUMAN,PXD016999-Sample-172,Prostate,22.707694441242754,0.0008363858091753389,6.922406655602919,83638.58091753388
ACTN1_HUMAN,PXD016999-Sample-225,Prostate,22.68555983285357,0.0007921484605901539,6.898806582565319,79214.84605901538
DPYL3_HUMAN,PXD016999-Sample-225,Prostate,22.676848539573573,0.000791844274243758,6.898639780722825,79184.4274243758
