ProteinName,SampleID,Condition,Ibaq,IbaqNorm,IbaqLog,IbaqPpb
A1AT_HUMAN,PXD016999-Sample-169,Testis,38.07029356220173,0.0008450570360291604,6.926886022081989,84505.70360291604
ATPA_HUMAN,PXD016999-Sample-217,Testis,38.069754730040536,0.0008127713861874713,6.909968405767072,81277.13861874714
KAD1_HUMAN,PXD016999-Sample-217,Testis,38.01272817812353,0.0008115538960833257,6.909317367038818,81155.38960833257
PROF1_HUMAN,PXD016999-Sample-169,Testis,37.63362537193713,0.0008353641891381767,6.921875853748071,83536.41891381767
CAVN1_HUMAN,PXD016999-Sample-169,Testis,37.59990774459896,0.0008346157494610889,6.921486575726167,83461.57494610889
PPIB_HUMAN,PXD016999-Sample-217,Testis,37.54316118458492,0.0008015288612767551,6.90391916495288,80152.88612767552
A1AT_HUMAN,PXD016999-Sample-217,Testis,37.523539548156975,0.0008011099485532061,6.903692125039377,80110.9948553206
RL37A_HUMAN,PXD016999-Sample-217,Testis,37.4620704498934,0.0007997976121707509,6.902980103195084,79979.7612170751
KPYM_HUMAN,PXD016999-Sample-169,Testis,37.378554806352255,0.0008297023159041482,6.918922302316222,82970.23159041481
KPYM_HUMAN,PXD016999-Sample-217,Testis,37.29637464950049,0.0007962600846419876,6.901054945722223,79626.00846419876
CYTB_HUMAN,PXD016999-Sample-217,Testis,37.2561010182507,0.0007954002615270289,6.900585729445695,79540.02615270289
VINC_HUMAN,PXD016999-Sample-144,Testis,37.05683131104505,0.0008073180940169405,6.907044686217657,80731.80940169404
CH60_HUMAN,PXD016999-Sample-169,Testis,37.0256588924532,0.0008218689858422434,6.914802592162146,82186.89858422434
VINC_HUMAN,PXD016999-Sample-217,Testis,36.98488166493314,0.0007896098556964698,6.89741256044157,78960.98556964697
RET1_HUMAN,PXD016999-Sample-217,Testis,36.8509687961774,0.0007867508788331105,6.895837236710339,78675.08788331105
SMAP_HUMAN,PXD016999-Sample-144,Testis,36.65135284086311,0.0007984843623099712,6.90226641524095,79848.43623099712
CALD1_HUMAN,PXD016999-Sample-217,Testis,36.634968079926786,0.0007821393649736329,6.893284144423475,78213.93649736329
DESM_HUMAN,PXD016999-Sample-217,Testis,36.51352079297027,0.0007795465224279343,6.891842038486805,77954.65224279344
PTMS_HUMAN,PXD016999-Sample-144,Testis,36.46264418869586,0.0007943731659663496,6.900024565208405,79437.31659663496
SMAP_HUMAN,PXD016999-Sample-169,Testis,36.43938220869283,0.0008088552370550934,6.907870801743542,80885.52370550933
PEBP1_HUMAN,PXD016999-Sample-169,Testis,36.38572980235079,0.0008076642994699877,6.907230886538816,80766.42994699877
CALR_HUMAN,PXD016999-Sample-217,Testis,36.318909919999385,0.0007753916716779534,6.88952113202877,77539.16716779534
SMD1_HUMAN,PXD016999-Sample-217,Testis,36.28612889009132,0.0007746918120831658,6.889128965821001,77469.18120831657
RL27_HUMAN,PXD016999-Sample-144,Testis,36.184242141072644,0.0007883079142298743,6.8966958866911465,78830.79142298743
RS21_HUMAN,PXD016999-Sample-169,Testis,36.09322036529501,0.0008011713850540523,6.903725429469452,80117.13850540522
1433Z_HUMAN,PXD016999-Sample-144,Testis,36.04504878294732,0.0007852754553658575,6.895022023320456,78527.54553658575
RL7A_HUMAN,PXD016999-Sample-144,Testis,35.95405226922481,0.0007832930103099375,6.893924251147014,78329.30103099375
CALR_HUMAN,PXD016999-Sample-144,Testis,35.581747891582026,0.0007751820075631066,6.889403683925653,77518.20075631066
ATPA_HUMAN,PXD016999-Sample-144,Testis,35.45291460416554,0.0007723752526312026,6.887828350273217,77237.52526312026
ROA2_HUMAN,PXD016999-Sample-217,Testis,35.407165359617025,0.0007559263534628585,6.878479486185487,75592.63534628584
PARK7_HUMAN,PXD016999-Sample-144,Testis,35.30242442073645,0.000769096681750858,6.885980937605915,76909.6681750858
MYH11_HUMAN,PXD016999-Sample-217,Testis,35.1944798249187,0.0007513856171727354,6.875862877655369,75138.56171727354
BLVRB_HUMAN,PXD016999-Sample-217,Testis,35.040315761279956,0.0007480942868084479,6.8739563380516815,74809.4286808448
CALX_HUMAN,PXD016999-Sample-144,Testis,34.983443425042815,0.0007621473792778681,6.882038960602312,76214.73792778682
NUPR1_HUMAN,PXD016999-Sample-169,Testis,34.928486706435976,0.000775317463756843,6.88947956641219,77531.7463756843
RL14_HUMAN,PXD016999-Sample-169,Testis,34.82206016514258,0.0007729550838242248,6.888154257936378,77295.50838242247
TTHY_HUMAN,PXD016999-Sample-169,Testis,34.77929315880033,0.0007720057725308832,6.887620547704825,77200.57725308833
GDIR1_HUMAN,PXD016999-Sample-144,Testis,34.76035756915448,0.000757287243059901,6.879260640945364,75728.72430599011
RS21_HUMAN,PXD016999-Sample-144,Testis,34.69500663969863,0.0007558635112959063,6.878443380630092,75586.35112959064
CALX_HUMAN,PXD016999-Sample-169,Testis,34.66845388548611,0.0007695454419419031,6.88623427017389,76954.54419419031
GSTM3_HUMAN,PXD016999-Sample-217,Testis,34.541162558285706,0.000737437600323483,6.8677252775563655,73743.76003234829
VINC_HUMAN,PXD016999-Sample-169,Testis,34.48673162482804,0.0007655117017050088,6.883951833763309,76551.17017050089
A1AT_HUMAN,PXD016999-Sample-144,Testis,34.430316518934816,0.0007500969868457581,6.875117420896659,75009.69868457581
MYH9_HUMAN,PXD016999-Sample-169,Testis,34.41525141490926,0.0007639250353392764,6.883050742952851,76392.50353392764
COF1_HUMAN,PXD016999-Sample-169,Testis,34.39644364888942,0.000763507554056105,6.882813338273452,76350.7554056105
RL7A_HUMAN,PXD016999-Sample-169,Testis,34.39460131258933,0.0007634666591980032,6.8827900760453655,76346.66591980032
PDIA3_HUMAN,PXD016999-Sample-217,Testis,34.34433470775134,0.0007332354181435992,6.865243434921951,73323.54181435992
LDHB_HUMAN,PXD016999-Sample-217,Testis,34.33327942109146,0.0007329993929648986,6.865103614979322,73299.93929648986
FLNA_HUMAN,PXD016999-Sample-169,Testis,34.173130473026475,0.0007585506085523183,6.879984561104029,75855.06085523183
BIP_HUMAN,PXD016999-Sample-169,Testis,34.15299487773828,0.0007581036530686385,6.879728589376326,75810.36530686385
PARK7_HUMAN,PXD016999-Sample-169,Testis,33.99711314819139,0.0007546435023837807,6.877741837043964,75464.35023837807
KAD1_HUMAN,PXD016999-Sample-144,Testis,33.95397892678076,0.0007397195221948124,6.869067080469655,73971.95221948123
PGK1_HUMAN,PXD016999-Sample-217,Testis,33.90703213023785,0.000723899213468014,6.859678104758457,72389.92134680139
CH10_HUMAN,PXD016999-Sample-217,Testis,33.765338987739476,0.0007208741314138134,6.857859441134869,72087.41314138133
IDHC_HUMAN,PXD016999-Sample-217,Testis,33.76445987098115,0.0007208553626838504,6.8578481336657635,72085.53626838504
LDHB_HUMAN,PXD016999-Sample-169,Testis,33.74052806513264,0.000748948010978529,6.874451671733134,74894.8010978529
RL14_HUMAN,PXD016999-Sample-217,Testis,33.68233972392473,0.0007191021361072604,6.856790578835667,71910.21361072604
1433Z_HUMAN,PXD016999-Sample-169,Testis,33.681491366159996,0.000747637556732379,6.873691109549958,74763.7556732379
1433E_HUMAN,PXD016999-Sample-144,Testis,33.67423920941161,0.0007336251280586362,6.865474198330325,73362.51280586362
CALX_HUMAN,PXD016999-Sample-217,Testis,33.579079048328516,0.000716897569173795,6.855457107801021,71689.7569173795
RL37A_HUMAN,PXD016999-Sample-144,Testis,33.247643978645776,0.0007243313477640447,6.859937281095155,72433.13477640448
CAVN1_HUMAN,PXD016999-Sample-144,Testis,33.14478071211923,0.0007220903742825421,6.85859155573581,72209.03742825422
SH3L1_HUMAN,PXD016999-Sample-144,Testis,33.124091614023506,0.0007216396427264257,6.858320382827171,72163.96427264257
TCP4_HUMAN,PXD016999-Sample-169,Testis,33.09246844308072,0.0007345628488970602,6.866028959774311,73456.28488970602
SH3L1_HUMAN,PXD016999-Sample-217,Testis,33.0711680634114,0.0007060539081573719,6.8488378612805345,70605.39081573719
TAGL_HUMAN,PXD016999-Sample-169,Testis,33.01647241415478,0.0007328759436240758,6.865030466374796,73287.59436240759
RL7A_HUMAN,PXD016999-Sample-217,Testis,32.842499588068385,0.0007011719435899654,6.845824530085998,70117.19435899654
QCR2_HUMAN,PXD016999-Sample-217,Testis,32.81791873690025,0.0007006471539605269,6.845499362236208,70064.71539605269
IDHC_HUMAN,PXD016999-Sample-144,Testis,32.78432053380787,0.0007142374086125768,6.853842592886382,71423.74086125768
GRP75_HUMAN,PXD016999-Sample-217,Testis,32.73122438842814,0.000698796270331726,6.844350578367743,69879.6270331726
DEST_HUMAN,PXD016999-Sample-217,Testis,32.69295348363457,0.0006979792044861408,6.843842483495001,69797.92044861408
MYH9_HUMAN,PXD016999-Sample-217,Testis,32.68423321057799,0.0006977930307513641,6.8437266275922575,69779.30307513641
PPIB_HUMAN,PXD016999-Sample-144,Testis,32.678284406046366,0.0007119273113502715,6.852435653902306,71192.73113502715
1433E_HUMAN,PXD016999-Sample-169,Testis,32.676275318125406,0.0007253244928014916,6.860532342991783,72532.44928014916
ROA2_HUMAN,PXD016999-Sample-144,Testis,32.52608469222198,0.0007086114967345192,6.850408194183805,70861.14967345192
ANXA6_HUMAN,PXD016999-Sample-217,Testis,32.47741022149618,0.0006933774570571417,6.840969717858542,69337.74570571417
CH10_HUMAN,PXD016999-Sample-144,Testis,32.45767655452295,0.0007071211607994559,6.849493833822869,70712.11607994558
ENPL_HUMAN,PXD016999-Sample-217,Testis,32.345691491903274,0.0006905653240345562,6.83920476694923,69056.53240345563
THIM_HUMAN,PXD016999-Sample-217,Testis,32.335190135295086,0.0006903411250023374,6.839063745950357,69034.11250023374
H10_HUMAN,PXD016999-Sample-144,Testis,32.32066355236213,0.0007041362030508682,6.847656674074001,70413.62030508682
NB5R3_HUMAN,PXD016999-Sample-217,Testis,32.21650434095647,0.0006878072390272528,6.837466742368585,68780.72390272528
GSTM3_HUMAN,PXD016999-Sample-144,Testis,32.17073423791101,0.0007008698512313088,6.845637378680234,70086.98512313087
PPIB_HUMAN,PXD016999-Sample-169,Testis,32.11702141914567,0.0007129105763842884,6.853035057736223,71291.05763842884
PROF1_HUMAN,PXD016999-Sample-144,Testis,32.00289470551239,0.0006972133083860935,6.843365668316729,69721.33083860934
PDIA3_HUMAN,PXD016999-Sample-169,Testis,31.989520346930167,0.0007100803991490922,6.851307524676801,71008.03991490923
GRP75_HUMAN,PXD016999-Sample-144,Testis,31.948296249330863,0.000696023829414976,6.842624108585092,69602.38294149759
MYL6_HUMAN,PXD016999-Sample-144,Testis,31.931546189896217,0.0006956589135390355,6.842396354155119,69565.89135390354
LDHB_HUMAN,PXD016999-Sample-144,Testis,31.8731715399303,0.000694387166617292,6.841601685787679,69438.7166617292
PGS1_HUMAN,PXD016999-Sample-144,Testis,31.80495470261237,0.0006929009983418366,6.840671187071666,69290.09983418365
RS17_HUMAN,PXD016999-Sample-169,Testis,31.75041932187628,0.0007047730063071263,6.848049261697458,70477.30063071263
RS3A_HUMAN,PXD016999-Sample-144,Testis,31.686751630225586,0.0006903258326913995,6.839054125431493,69032.58326913996
BAP31_HUMAN,PXD016999-Sample-144,Testis,31.66126009804557,0.0006897704755697827,6.8387046012062935,68977.04755697827
PROF1_HUMAN,PXD016999-Sample-217,Testis,31.57476545903334,0.0006741064152544251,6.828728460199672,67410.64152544251
COF1_HUMAN,PXD016999-Sample-217,Testis,31.552605310935768,0.0006736333064987974,6.828423551874967,67363.33064987973
AACT_HUMAN,PXD016999-Sample-169,Testis,31.451531071524126,0.0006981384995746302,6.843941588288278,69813.84995746303
PDIA3_HUMAN,PXD016999-Sample-144,Testis,31.440833196343807,0.0006849682671818549,6.835670452212077,68496.82671818549
1433E_HUMAN,PXD016999-Sample-217,Testis,31.34097718535837,0.0006691151453968538,6.825500860230407,66911.51453968538
LPP_HUMAN,PXD016999-Sample-144,Testis,31.286596897254988,0.0006816080836312582,6.833534732368431,68160.80836312582
ROA2_HUMAN,PXD016999-Sample-169,Testis,31.213306667605174,0.0006928505653390656,6.840639575669748,69285.05653390655
ECHM_HUMAN,PXD016999-Sample-217,Testis,31.206982308309637,0.0006662544176949498,6.823640101695685,66625.44176949498
TKT_HUMAN,PXD016999-Sample-217,Testis,31.181453566161924,0.0006657093910382205,6.823284683506142,66570.93910382205
RS11_HUMAN,PXD016999-Sample-144,Testis,31.166291397967324,0.000678987114623697,6.8318615326002,67898.7114623697
RL35A_HUMAN,PXD016999-Sample-217,Testis,31.16085500770809,0.0006652696214881746,6.822997692510722,66526.96214881746
RS11_HUMAN,PXD016999-Sample-169,Testis,31.084546893420963,0.0006899924483415143,6.838844337604565,68999.24483415142
LPP_HUMAN,PXD016999-Sample-169,Testis,31.0738860137532,0.0006897558057908393,6.83869536469644,68975.58057908394
MYH9_HUMAN,PXD016999-Sample-144,Testis,30.995097460061977,0.0006752574928841338,6.829469411963788,67525.74928841337
CH10_HUMAN,PXD016999-Sample-169,Testis,30.986752710336614,0.0006878216832970281,6.837475862657578,68782.16832970282
ATPB_HUMAN,PXD016999-Sample-217,Testis,30.977096722418604,0.0006613464683888899,6.820429038741892,66134.64683888899
CALR_HUMAN,PXD016999-Sample-169,Testis,30.964257217292698,0.000687322344497745,6.8371604628299565,68732.23444977449
TPIS_HUMAN,PXD016999-Sample-217,Testis,30.928596829757286,0.0006603110184557917,6.819748544304093,66031.10184557916
CSRP1_HUMAN,PXD016999-Sample-217,Testis,30.918271390825165,0.0006600905751833471,6.819603531910673,66009.05751833471
PGK1_HUMAN,PXD016999-Sample-169,Testis,30.82699920753997,0.0006842755897701149,6.835231047643209,68427.55897701149
PA21B_HUMAN,PXD016999-Sample-144,Testis,30.685785724228207,0.0006685188443759986,6.825113653771771,66851.88443759986
MDHC_HUMAN,PXD016999-Sample-144,Testis,30.65570225318135,0.000667863447526141,6.824687674978286,66786.3447526141
A1AG1_HUMAN,PXD016999-Sample-169,Testis,30.642568445639593,0.0006801817281677744,6.832624961230204,68018.17281677744
ENPL_HUMAN,PXD016999-Sample-144,Testis,30.624927277856045,0.0006671929856020088,6.824251471786825,66719.29856020088
RL35A_HUMAN,PXD016999-Sample-144,Testis,30.55815295192965,0.0006657382438005938,6.823303506019563,66573.82438005938
RET1_HUMAN,PXD016999-Sample-144,Testis,30.53243077057569,0.0006651778617687268,6.8229377867415995,66517.78617687267
MYL6_HUMAN,PXD016999-Sample-169,Testis,30.492924582680978,0.0006768600411656727,6.830498876021486,67686.00411656727
SAMP_HUMAN,PXD016999-Sample-217,Testis,30.425700768700494,0.0006495744237088124,6.812628916693705,64957.44237088124
AACT_HUMAN,PXD016999-Sample-217,Testis,30.4121908896583,0.0006492859941354092,6.812436034729663,64928.59941354092
FABPL_HUMAN,PXD016999-Sample-169,Testis,30.376789613719097,0.0006742821605278489,6.828841669706592,67428.21605278489
TPIS_HUMAN,PXD016999-Sample-169,Testis,30.349157940357117,0.0006736688124864515,6.828446442144786,67366.88124864515
COF1_HUMAN,PXD016999-Sample-144,Testis,30.252294139808793,0.0006590748204990419,6.818934720034637,65907.4820499042
RL23_HUMAN,PXD016999-Sample-217,Testis,30.22491024926339,0.0006452876404086978,6.8097533468773,64528.76404086978
FLNA_HUMAN,PXD016999-Sample-144,Testis,30.167159266720578,0.000657220076824413,6.817710821836787,65722.0076824413
AL1A1_HUMAN,PXD016999-Sample-217,Testis,30.124788922294137,0.0006431500970942009,6.80831233953797,64315.0097094201
RET1_HUMAN,PXD016999-Sample-169,Testis,30.088401629527663,0.0006678807311627442,6.824698913938745,66788.07311627442
NB5R3_HUMAN,PXD016999-Sample-144,Testis,30.051440389971052,0.000654699031723847,6.816041698616664,65469.9031723847
ANXA6_HUMAN,PXD016999-Sample-144,Testis,30.034568632846927,0.0006543314645487199,6.815797804527815,65433.14645487199
SEPT2_HUMAN,PXD016999-Sample-217,Testis,29.99921892525656,0.0006404692366242685,6.806498274306801,64046.92366242685
MYL9_HUMAN,PXD016999-Sample-144,Testis,29.98896706852683,0.0006533379913701289,6.815137912992628,65333.799137012895
A1AG1_HUMAN,PXD016999-Sample-217,Testis,29.956015730811703,0.0006395468687107982,6.805872376925089,63954.68687107982
1433Z_HUMAN,PXD016999-Sample-217,Testis,29.923166399046654,0.0006388455509034381,6.805395874593444,63884.555090343805
MDHM_HUMAN,PXD016999-Sample-217,Testis,29.880191417568778,0.0006379280552296456,6.804771702265677,63792.805522964554
RS17_HUMAN,PXD016999-Sample-217,Testis,29.867828531986532,0.000637664113427992,6.804591976374512,63766.4113427992
TTHY_HUMAN,PXD016999-Sample-217,Testis,29.68720147223654,0.0006338078105235732,6.80195758677348,63380.78105235732
VDAC1_HUMAN,PXD016999-Sample-217,Testis,29.634729512788073,0.000632687558829825,6.801189294575035,63268.7558829825
PDIA1_HUMAN,PXD016999-Sample-217,Testis,29.617309057166423,0.0006323156402828307,6.800933924189499,63231.56402828307
BLVRB_HUMAN,PXD016999-Sample-144,Testis,29.57547012129475,0.0006443295695620363,6.809108062438927,64432.956956203634
STIP1_HUMAN,PXD016999-Sample-144,Testis,29.481581517210703,0.000642284117584159,6.807727182903341,64228.4117584159
TPIS_HUMAN,PXD016999-Sample-144,Testis,29.424050880294864,0.0006410307582844222,6.806878868571412,64103.075828442226
TTHY_HUMAN,PXD016999-Sample-144,Testis,29.416573568623267,0.0006408678579825477,6.806768490571643,64086.785798254765
AL1A1_HUMAN,PXD016999-Sample-144,Testis,29.388523079490014,0.0006402567515651312,6.806354166839055,64025.67515651312
RS15A_HUMAN,PXD016999-Sample-217,Testis,29.280741183593435,0.0006251300742320405,6.79597039277393,62513.00742320406
MYL9_HUMAN,PXD016999-Sample-169,Testis,29.217341644558783,0.0006485455671746145,6.811940495265529,64854.55671746145
MMSA_HUMAN,PXD016999-Sample-217,Testis,29.204173031423398,0.0006234953801390957,6.794833239871448,62349.53801390957
RL18A_HUMAN,PXD016999-Sample-169,Testis,29.201940279705013,0.0006482036987381953,6.811711504846461,64820.36987381953
PARK7_HUMAN,PXD016999-Sample-217,Testis,29.175134374361885,0.0006228754184471891,6.794401191937884,62287.54184471891
HCDH_HUMAN,PXD016999-Sample-217,Testis,29.16142077591924,0.0006225826395602515,6.794197006407043,62258.263956025155
ATPB_HUMAN,PXD016999-Sample-144,Testis,29.16111386952034,0.0006353024269923256,6.802980514437042,63530.24269923256
TCP4_HUMAN,PXD016999-Sample-217,Testis,29.117426355528767,0.0006216433793443967,6.793541312666348,62164.33793443967
MDHC_HUMAN,PXD016999-Sample-217,Testis,29.114373052472597,0.0006215781927579579,6.793495769417348,62157.819275795795
BAP31_HUMAN,PXD016999-Sample-217,Testis,29.113893680583985,0.0006215679583932458,6.7934886186440995,62156.79583932458
ANXA6_HUMAN,PXD016999-Sample-169,Testis,29.005515939924916,0.0006438436123073579,6.808780391335182,64384.36123073579
HYEP_HUMAN,PXD016999-Sample-217,Testis,28.88705688223933,0.0006167250992696111,6.79009162355599,61672.50992696112
HSPB1_HUMAN,PXD016999-Sample-144,Testis,28.852482932177754,0.0006285786103227711,6.798359598481049,62857.86103227711
S10A6_HUMAN,PXD016999-Sample-144,Testis,28.836422767028346,0.0006282287244458814,6.798117789724288,62822.872444588145
APOD_HUMAN,PXD016999-Sample-169,Testis,28.758931252066223,0.0006383701024928989,6.805072539015595,63837.01024928989
RS3A_HUMAN,PXD016999-Sample-217,Testis,28.652488534112848,0.0006117171751888178,6.786550674359194,61171.71751888178
RS9_HUMAN,PXD016999-Sample-144,Testis,28.648624248142895,0.0006241373562160075,6.795280176993566,62413.735621600754
HSP7C_HUMAN,PXD016999-Sample-217,Testis,28.641368304241496,0.0006114797635030489,6.786382088936682,61147.976350304896
RL30_HUMAN,PXD016999-Sample-217,Testis,28.634262736878654,0.0006113280629765786,6.7862743325084685,61132.80629765786
QCR2_HUMAN,PXD016999-Sample-144,Testis,28.614354214360464,0.0006233907511400662,6.7947603546321425,62339.07511400662
PGK1_HUMAN,PXD016999-Sample-144,Testis,28.591161313189993,0.0006228854718675212,6.794408201541426,62288.54718675212
ASSY_HUMAN,PXD016999-Sample-217,Testis,28.58573932391229,0.0006102921108960127,6.785537755969253,61029.21108960127
RS15A_HUMAN,PXD016999-Sample-144,Testis,28.462769902603515,0.0006200883436399944,6.792453567598508,62008.834363999435
RL21_HUMAN,PXD016999-Sample-169,Testis,28.39526807710188,0.0006302977685024555,6.79954576955813,63029.77685024555
RS17_HUMAN,PXD016999-Sample-144,Testis,28.360922749955513,0.0006178695071597061,6.790896762621845,61786.95071597061
QCR2_HUMAN,PXD016999-Sample-169,Testis,28.350732444325917,0.0006293091985096908,6.798864079805334,62930.919850969076
STIP1_HUMAN,PXD016999-Sample-217,Testis,28.305263289481346,0.0006043040792705575,6.78125552590279,60430.40792705575
CNN1_HUMAN,PXD016999-Sample-217,Testis,28.30297747200063,0.0006042552781407487,6.781220452637637,60425.52781407486
