"","logFC","se","df","t","pval","adjPval"
"sp|O00429|DNM1L_HUMAN",-0.155084606568519,0.107373851184251,12.4653487437706,-1.44434240607051,0.17330531159416,0.652414446398763
"sp|O00442|RTCA_HUMAN",0.0114203668322779,0.118577732119281,11.4679272523441,0.0963112266373069,0.924935950438207,0.9887608899116
"sp|O00443|P3C2A_HUMAN",0.153297824380481,0.149317078891363,10.9131811236397,1.02665967964733,0.326799070592467,0.763146598435136
"sp|O00461|GOLI4_HUMAN",0.313007351555806,0.267275388856577,6.8500024298569,1.17110427897934,0.280677802321612,0.737931817613116
"sp|O00462|MANBA_HUMAN",0.0371593825288042,0.243852301463299,5.31166775434505,0.152384793195798,0.884504193664814,0.980330459804563
"sp|O00468|AGRIN_HUMAN",0.16603057882864,0.0648501152317212,11.3911825510397,2.56022025921438,0.0258799237993389,0.428487503178228
"sp|O00469|PLOD2_HUMAN",-0.00729336989408263,0.11570391247186,11.8642631276378,-0.0630347733129289,0.950788345910041,0.993421387201906
"sp|O00471|EXOC5_HUMAN",-0.229600837122221,0.177091275331111,11.4817551973043,-1.29651128601864,0.220251367468061,0.688678573354291
"sp|O00483|NDUA4_HUMAN",0.00128055170222832,0.23257175573129,11.3710380563558,0.0055060499423148,0.995702243982991,0.998912219195817
"sp|O00487|PSDE_HUMAN",-0.162352209686458,0.112185993877021,12.041660146781,-1.44717004392214,0.173377134953634,0.652414446398763
"sp|O00488|ZN593_HUMAN",-0.0445284802731097,0.209020025388204,7.38518850825113,-0.213034517579877,0.837062037827397,0.971242045440885
"sp|O00505|IMA4_HUMAN",0.052350396419555,0.092408599601969,12.3607488275341,0.566510007131843,0.581187967885284,0.883904366811654
"sp|O00515|LAD1_HUMAN",0.044499173320591,0.140183143493035,11.7987946439981,0.31743597847627,0.756459923483426,0.955187599188318
"sp|O00541|PESC_HUMAN",0.130735722547929,0.0871161171600613,11.9775769044493,1.50070649163259,0.159324384312678,0.639252503560433
"sp|O00560|SDCB1_HUMAN",-0.191035212886649,0.120783560214993,11.3198593437533,-1.58163257107681,0.141253326938448,0.612798884981212
"sp|O00566|MPP10_HUMAN",-0.110450341032441,0.0609652239264798,11.8147403063648,-1.81169417446308,0.0955103350861251,0.558588254787079
"sp|O00567|NOP56_HUMAN",0.227439180461522,0.137182074410118,10.934012469664,1.65793658857769,0.12571173425207,0.589193500980393
"sp|O00571|DDX3X_HUMAN",-0.0912928502485832,0.0875469397328763,12.1070992817448,-1.04278745238996,0.317422277583115,0.75592437711149
"sp|O00584|RNT2_HUMAN",0.0913201091445877,0.143386438159721,10.6493094941566,0.636881076876073,0.53765203432571,0.86685537643208
"sp|O00625|PIR_HUMAN",0.00673600895849783,0.132443201757495,11.3768983877797,0.0508596052429444,0.960319398565464,0.994875304176029
"sp|O00629|IMA3_HUMAN",-0.0800749177108898,0.15429578262462,12.1744770998327,-0.518970229443671,0.613085154614017,0.894506199573087
"sp|O00743|PPP6_HUMAN",-0.0393189239558558,0.0922844369184252,11.5230919607739,-0.426062348850996,0.677912389481879,0.92564242917715
"sp|O00748|EST2_HUMAN",-0.114006456466374,0.146315774656542,12.4817551973043,-0.779180896482214,0.450394370131246,0.824394139389423
"sp|O00754|MA2B1_HUMAN",-0.642989902347016,0.171379251428098,10.0148377409958,-3.75185383871735,0.00376256101782082,0.261593649069509
"sp|O00764|PDXK_HUMAN",-0.170345870894825,0.157394549345563,10.8161661521202,-1.08228570559217,0.302663926131777,0.749937514804209
"sp|O00767|SCD_HUMAN",-0.0296710045336963,0.142054520479623,8.59386835072866,-0.208870540926943,0.839415754805964,0.971242045440885
"sp|O14495|PLPP3_HUMAN",0.305206791274349,0.159400061734684,5.68780391527095,1.91472191386197,0.106685430029719,0.569822440080608
"sp|O14497|ARI1A_HUMAN",-0.154011975794489,0.0680540551688733,12.285806326818,-2.26308300677035,0.0424932006979387,0.480298858857147
"sp|O14530|TXND9_HUMAN",0.165847826568833,0.0886978653001893,11.8213687832855,1.8698062913638,0.0864704169832999,0.544503296185614
"sp|O14545|TRAD1_HUMAN",-0.0783709177421977,0.10270169630242,8.39734772316353,-0.763092729368591,0.466303145879125,0.836734691336907
"sp|O14548|COX7R_HUMAN",-0.166623483374288,0.142622892015677,11.52674353626,-1.16828007775899,0.266289628101769,0.728213369648972
"sp|O14561|ACPM_HUMAN",-0.0151945190685398,0.106309438692694,12.4817551973043,-0.142927281484969,0.888629065227997,0.980558308495701
"sp|O14562|UBFD1_HUMAN",-0.0732233233749784,0.124449039517332,11.8414488209686,-0.588379979941755,0.567330542591689,0.87752258133903
"sp|O14579|COPE_HUMAN",0.0239858598173536,0.0963237563063373,10.7273489452919,0.249012919939207,0.808053977987632,0.967553806593099
"sp|O14617|AP3D1_HUMAN",-0.0656858998991932,0.0721101465729809,11.2540306180745,-0.910910641856956,0.381439329004824,0.784841474802713
"sp|O14618|CCS_HUMAN",-0.0490897927460877,0.145303960478913,11.4612937802634,-0.337842083479973,0.741589354158078,0.95199862501909
"sp|O14639|ABLM1_HUMAN",-2.6043283251864,0.50224555694611,6.82179873470709,-5.18536856955379,0.00137943219004322,0.202086815841332
"sp|O14653|GOSR2_HUMAN",-0.334669423221857,0.287399243524134,11.9131548517327,-1.16447565803615,0.267021014544297,0.728755955862081
"sp|O14656|TOR1A_HUMAN",-0.718706408741759,0.608760253731639,7.13475840862098,-1.18060665809925,0.275616767412757,0.734174551900712
"sp|O14662|STX16_HUMAN",-0.0639318658105604,0.113195963619918,11.3792321337516,-0.564789271331501,0.58317966596586,0.883904366811654
"sp|O14732|IMPA2_HUMAN",-0.314702306721939,0.120346967412545,12.4109466980679,-2.61495834492572,0.0220731465211784,0.421555227281232
"sp|O14734|ACOT8_HUMAN",0.450286949041958,0.200399045435788,11.6983291339603,2.2469515663748,0.0447759895177091,0.488486992025646
"sp|O14737|PDCD5_HUMAN",0.211917090979981,0.216150883432131,11.5493767871795,0.980412791357018,0.34697389680299,0.770922924441965
"sp|O14744|ANM5_HUMAN",-0.151490548259398,0.0918654836161671,11.9415281395827,-1.6490475235765,0.125175899871568,0.589100545020982
"sp|O14745|NHRF1_HUMAN",0.0827785462111873,0.139733458392045,11.4620958341865,0.592403187924676,0.565084235207575,0.877210538314822
"sp|O14772|FPGT_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O14773|TPP1_HUMAN",-0.00558476827748261,0.171458912148916,12.0943659711376,-0.0325720501051128,0.97454723536749,0.997034497772067
"sp|O14776|TCRG1_HUMAN",-0.0989558075647083,0.0551273880032604,11.2031227112122,-1.79503892981209,0.0996441258025425,0.561456324233557
"sp|O14787|TNPO2_HUMAN",-0.190976155972126,0.100685809076574,11.4767383005488,-1.89675345238459,0.0833020294267049,0.538353405452266
"sp|O14791|APOL1_HUMAN",0.39423602939784,0.373606007302217,7.56694594339372,1.05521865733528,0.323847929324764,0.760502864710011
"sp|O14802|RPC1_HUMAN",-0.189470938562816,0.176789909904684,11.3715055842113,-1.07172936885917,0.306060416740339,0.752906056307249
"sp|O14818|PSA7_HUMAN",-0.13228507243267,0.0975239895723028,11.1670283020384,-1.35643622674599,0.201750337127728,0.672282601866725
"sp|O14828|SCAM3_HUMAN",-0.336078961359211,0.143363753056977,11.8916600220938,-2.34423942030621,0.037276601927484,0.470084083262107
"sp|O14832|PAHX_HUMAN",0.0797787991369364,0.165842995013819,5.48175519730427,0.481050159099508,0.64907367513106,0.912905015276321
"sp|O14841|OPLA_HUMAN",-0.0544931396183637,0.0744810018532525,12.4817551973043,-0.73163811257171,0.477901782811318,0.841491878852909
"sp|O14874|BCKD_HUMAN",0.0562994028592027,0.0974357029409528,7.96053604223453,0.577810814310242,0.579364477776021,0.883476984326111
"sp|O14880|MGST3_HUMAN",0.0366504213034362,0.308814600536717,9.9153728685036,0.11868098606652,0.907898051857564,0.986027054783901
"sp|O14893|GEMI2_HUMAN",0.973271747812894,0.28245794826827,11.5505454644653,3.44572264218428,0.00510632146961864,0.278421559006953
"sp|O14907|TX1B3_HUMAN",0.0977347330777908,0.139638054877295,11.9602844449209,0.699914741462662,0.497369061922291,0.849409057139233
"sp|O14908|GIPC1_HUMAN",-0.129546015788196,0.129117067795991,10.5057237289323,-1.00332216336327,0.338254827809838,0.767010118118273
"sp|O14910|LIN7A_HUMAN",0.731884071821729,0.184245644266046,7.48175519730427,3.97232767557265,0.00469909505675798,0.278421559006953
"sp|O14929|HAT1_HUMAN",0.00965555031347002,0.109661052422806,11.8994635861606,0.088049039291018,0.931302135679055,0.990202529952174
"sp|O14936|CSKP_HUMAN",-0.104581355676968,0.115554035912489,11.9329448062936,-0.90504286458821,0.383351948121734,0.78628974451028
"sp|O14964|HGS_HUMAN",-0.0183256477029037,0.0932126512599075,12.2125173068619,-0.1966004341171,0.847374001640561,0.97315514814869
"sp|O14974|MYPT1_HUMAN",-0.076251042499286,0.0753306721998303,11.9886951591326,-1.0122177364489,0.331427464255627,0.766890298841209
"sp|O14976|GAK_HUMAN",0.0569084062594303,0.0680359255618419,12.2706534772052,0.836446418410269,0.418895303479248,0.802529784143288
"sp|O14979|HNRDL_HUMAN",-0.0186508721276426,0.169263838013023,11.9032672210502,-0.110188167458472,0.914096115590708,0.986483100803232
"sp|O14980|XPO1_HUMAN",-0.0173224272992432,0.0679875542142525,11.7298559817373,-0.254788210863627,0.803298750430258,0.965747794333212
"sp|O14981|BTAF1_HUMAN",-0.295847108257085,0.31279335058075,5.19215480464835,-0.945822881809343,0.386144964027718,0.788115843811726
"sp|O15027|SC16A_HUMAN",-0.0849669174675793,0.07468573026337,12.4817551973043,-1.13765932485301,0.276630472174415,0.734174551900712
"sp|O15031|PLXB2_HUMAN",-0.108397129268175,0.114575681880978,11.5758466507937,-0.946074485341304,0.363441003526978,0.77856660122733
"sp|O15037|KHNYN_HUMAN",-0.176423390774902,0.142223909876829,12.4817551973043,-1.24046224666226,0.237616296675245,0.707330949899749
"sp|O15042|SR140_HUMAN",-0.0838733873303718,0.084296500708812,12.0618797338602,-0.994980653112733,0.339287621821859,0.767585414620204
"sp|O15047|SET1A_HUMAN",-0.319903697031052,0.231724426347306,10.4817551973043,-1.38053506949494,0.196149623832066,0.672282601866725
"sp|O15067|PUR4_HUMAN",-0.047298150795814,0.109090970208546,12.4817551973043,-0.433566139391696,0.672002443192926,0.923003205199045
"sp|O15084|ANR28_HUMAN",0.0799734649387828,0.228510759461494,5.48175519730427,0.349976802524517,0.73940611556845,0.951468933671215
"sp|O15091|MRPP3_HUMAN",0.00831694234512905,0.134339586965248,12.4817551973043,0.0619098400777465,0.951614988665578,0.993516081319979
"sp|O15116|LSM1_HUMAN",-0.439520552738366,0.261263290420505,11.158320749613,-1.68228973933136,0.120254073933916,0.585845856623426
"sp|O15118|NPC1_HUMAN",-0.0039805008700871,0.180195901357196,12.0399460646911,-0.0220898524334174,0.982738158457584,0.997034497772067
"sp|O15119|TBX3_HUMAN",-0.186919567780444,0.131028730963879,6.41758315454264,-1.42655405730803,0.200494803951946,0.672282601866725
"sp|O15126|SCAM1_HUMAN",1.63379800217004,0.200333366083666,8.48175519730427,8.15539634814359,2.70214718739378e-05,0.0158345825181275
"sp|O15127|SCAM2_HUMAN",-0.145633354949702,0.136334477318593,12.3231904549929,-1.06820635406391,0.305906556212107,0.752906056307249
"sp|O15143|ARC1B_HUMAN",-0.130104650734878,0.0641327074436976,11.8666767223383,-2.02867859351015,0.0655423077858628,0.517911495629159
"sp|O15144|ARPC2_HUMAN",-0.0857637571461224,0.103027434134863,11.076213895203,-0.832436116324682,0.422748352293825,0.803927348834892
"sp|O15145|ARPC3_HUMAN",-0.0702196789569434,0.137330249368621,11.6869295604543,-0.511319824144935,0.618649207697675,0.895299054133777
"sp|O15160|RPAC1_HUMAN",-0.197202247176031,0.0794775020663842,11.8969852129692,-2.48123358244597,0.0290454011603826,0.449935446148298
"sp|O15164|TIF1A_HUMAN",0.03104120248568,0.0981962031386249,12.4817551973043,0.316114080723251,0.757139793727058,0.955187599188318
"sp|O15173|PGRC2_HUMAN",-0.219818740205113,0.133740474384219,10.9922956874586,-1.64362165767113,0.128522285154089,0.590727034364762
"sp|O15205|UBD_HUMAN",0.139499036079819,0.169065745625522,11.454545741662,0.825117090181038,0.426155233073323,0.805168292897833
"sp|O15212|PFD6_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15213|WDR46_HUMAN",0.233232061808356,0.605143405621408,8.48175519730427,0.385416183406734,0.709416050239089,0.937847404028148
"sp|O15226|NKRF_HUMAN",0.0282743177441085,0.12994277853632,10.3946800066722,0.217590527635251,0.831960167515915,0.970896332048444
"sp|O15228|GNPAT_HUMAN",0.187637223974852,0.273032955488723,4.48175519730427,0.68723287867937,0.525860971872872,0.865612731768851
"sp|O15230|LAMA5_HUMAN",0.117871528222321,0.0770880618739037,11.2093644725237,1.5290503530252,0.153967873146957,0.630657924222417
"sp|O15234|CASC3_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15254|ACOX3_HUMAN",-0.345779223769863,0.220794688652957,11.1293555774642,-1.56606676491823,0.145306293595791,0.618305411130636
"sp|O15258|RER1_HUMAN",-0.113481997535981,0.125704976223246,12.4741542188615,-0.902764559888564,0.383752332644949,0.78628974451028
"sp|O15260|SURF4_HUMAN",-0.107354607431174,0.233009167354285,12.4817551973043,-0.460731260705909,0.652915868454319,0.914030833893476
"sp|O15264|MK13_HUMAN",0.0763419111894102,0.211329290943968,8.0073044421344,0.361246237321884,0.727261251466192,0.947627229405673
"sp|O15269|SPTC1_HUMAN",-0.177404539389703,0.157114323222967,11.4974841320657,-1.12914300714608,0.281845930659973,0.737931817613116
"sp|O15294|OGT1_HUMAN",-0.22710419837769,0.0783166126779514,12.4024407262259,-2.89982151439022,0.0129400372412559,0.379143091168798
"sp|O15305|PMM2_HUMAN",-0.0312259530675008,0.0827540119548137,11.5053482545742,-0.377334612907362,0.712792903804335,0.940009675792298
"sp|O15321|TM9S1_HUMAN",-0.705141344726748,0.250462857300993,11.6520567456658,-2.81535295223174,0.0159884937483689,0.392723361412032
"sp|O15347|HMGB3_HUMAN",-0.0348418255291597,0.152625605802489,12.3586438762092,-0.228282963045192,0.823159829825863,0.968005475045708
"sp|O15355|PPM1G_HUMAN",-0.112722333113788,0.0664229928222477,12.210277661445,-1.69703785277246,0.115010931375402,0.577023046163748
"sp|O15357|SHIP2_HUMAN",0.0135542343233542,0.259973683566803,6.48175519730427,0.052136947622513,0.959989622190645,0.994875304176029
"sp|O15371|EIF3D_HUMAN",-0.141347139855436,0.0929302662977709,10.3292519750886,-1.52100220398084,0.158263539392021,0.639252503560433
"sp|O15372|EIF3H_HUMAN",-0.0134432665710409,0.133092246930495,12.0723018241204,-0.101007135134336,0.921202970545484,0.987762549852219
"sp|O15397|IPO8_HUMAN",-0.199806838870338,0.282033424157862,10.9072429663876,-0.708450920194837,0.493528240688128,0.849409057139233
"sp|O15400|STX7_HUMAN",-0.216685149474237,0.115580113308506,10.7494936304434,-1.87476152489886,0.0882348529507418,0.548392980005974
"sp|O15427|MOT4_HUMAN",-0.262832149434738,0.149241519810568,11.4075751221334,-1.76111949120024,0.104966926885204,0.569495450159253
"sp|O15438|MRP3_HUMAN",0.0342534262377532,0.196436074639344,10.0965352746399,0.174374418245948,0.865018162242562,0.97889235639996
"sp|O15446|RPA34_HUMAN",-0.358233306275848,0.208908209948482,10.1444253847112,-1.71478807062772,0.116717975582158,0.578233255843008
"sp|O15460|P4HA2_HUMAN",-0.142819121458717,0.08366790041881,11.1918404502495,-1.70697628055465,0.115385190347435,0.577023046163748
"sp|O15498|YKT6_HUMAN",-0.101485744629632,0.137361088513539,11.0038868145643,-0.738824551609672,0.475477858106874,0.840419183530419
"sp|O15504|NUP42_HUMAN",-0.326731880030351,0.261499024256767,7.48175519730427,-1.24945735824059,0.249167494190847,0.714161277972734
"sp|O15511|ARPC5_HUMAN",-0.194152414885928,0.146978836795073,12.4817551973043,-1.32095490153203,0.210222451729369,0.681027346597412
"sp|O15523|DDX3Y_HUMAN",-0.155869460333955,0.103826450474336,12.1471432766159,-1.50125001501889,0.158830867760658,0.639252503560433
"sp|O15530|PDPK1_HUMAN",0.310319819380506,0.201587056719605,6.139745954079,1.53938365106516,0.173521248420539,0.652414446398763
"sp|O15533|TPSN_HUMAN",-0.581905154324727,0.169025029374433,11.1584607117475,-3.44271588934713,0.00538846975662747,0.283378242842127
"sp|O15541|R113A_HUMAN",0.0635918323714195,0.28384643232916,9.60829690869793,0.224036046004185,0.827420990316272,0.969460411961539
"sp|O43143|DHX15_HUMAN",-0.110109909078197,0.0743224169520498,11.9201429272131,-1.48151679659767,0.164413627573523,0.640665620258846
"sp|O43148|MCES_HUMAN",-0.032846206015656,0.0662865301765609,11.7841676589345,-0.495518560530576,0.629345336815387,0.900758747947214
"sp|O43156|TTI1_HUMAN",-0.325311124890456,0.388927544598546,7.27157891291327,-0.836431179556194,0.429539377802908,0.806393834209395
"sp|O43157|PLXB1_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O43159|RRP8_HUMAN",-0.0423292925246194,0.108563220934332,12.0258144893127,-0.389904538206576,0.703424695284932,0.936563234944789
"sp|O43169|CYB5B_HUMAN",-0.234745048631282,0.200593949036302,11.6606223065487,-1.17024989915722,0.265262652703352,0.727344519645153
"sp|O43172|PRP4_HUMAN",-0.260580457196454,0.105462420296284,12.0002293774913,-2.47083706655304,0.0294479651610098,0.452417801836937
"sp|O43175|SERA_HUMAN",-0.0429110178548621,0.0874370461661462,12.4678796711553,-0.490764724294591,0.632117070621854,0.901885619650292
"sp|O43181|NDUS4_HUMAN",-0.183655891250431,0.272798138451493,11.3521121375149,-0.673230001835542,0.514273321943289,0.857540311630639
"sp|O43237|DC1L2_HUMAN",-0.10073816454177,0.112286632507527,12.2875103052091,-0.897151889696373,0.38687836807138,0.788115843811726
"sp|O43242|PSMD3_HUMAN",-0.0490105433301021,0.0728032486506071,12.2422619924579,-0.673191708316623,0.513333581712962,0.857313571365951
"sp|O43252|PAPS1_HUMAN",-0.133586339516231,0.0818258918981011,12.4817551973043,-1.63256808349352,0.127516985355845,0.590077573844767
"sp|O43264|ZW10_HUMAN",0.0942248424982427,0.148376963645402,12.0869689725389,0.635036869492933,0.53724066604307,0.86685537643208
"sp|O43278|SPIT1_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O43290|SNUT1_HUMAN",-0.00631206454051623,0.0868044754709854,11.7145338886307,-0.0727158882795859,0.943258989448349,0.99200761751363
"sp|O43301|HS12A_HUMAN",-0.155047674647669,0.136693889182398,9.48175519730427,-1.13426924623368,0.284543453165719,0.737931817613116
"sp|O43310|CTIF_HUMAN",0.176186844339947,0.255347005789158,11.9534430819637,0.689989858292781,0.503377007118456,0.851583997069905
"sp|O43324|MCA3_HUMAN",-0.184067025614761,0.133276188652058,11.6391832018527,-1.3810946086949,0.193190315196005,0.668754193851708
"sp|O43390|HNRPR_HUMAN",-0.0200034417925389,0.0703202191766658,11.3910759119351,-0.284462165032281,0.78116108329716,0.961228618904182
"sp|O43395|PRPF3_HUMAN",-0.0768159553490063,0.166820289523653,12.2168487013879,-0.460471298595335,0.653266652315136,0.914030833893476
